fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-573,10,48198,0,0,48208,10,48198,0.0002074344507135745,1.0,0.0,,1.0,0.0,0.0002074344507135745,0.5,0.00041478286117217636,0.0010363123860056373,,0.4993568197850533,0.00022905152637412384
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-662,159,48049,0,0,48208,159,48049,0.003298207766345835,1.0,0.0,,1.0,0.0,0.003298207766345835,0.5,0.006574730704819402,0.016276308246662846,,0.5083500975353907,0.0041432917641018654
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-665,29,48179,0,0,48208,29,48179,0.0006015599070693661,1.0,0.0,,1.0,0.0,0.0006015599070693661,0.5,0.0012023965006115638,0.0030005794222332585,,0.515536530080712,0.0010229300956116673
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-666,6,48202,0,0,48208,6,48202,0.0001244606704281447,1.0,0.0,,1.0,0.0,0.0001244606704281447,0.5,0.00024889036379474843,0.0006219936971305357,,0.4999688809592963,0.0001848055064214421
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-668,273,47935,0,0,48208,273,47935,0.005662960504480584,1.0,0.0,,1.0,0.0,0.005662960504480584,0.5,0.011262143932674655,0.02768762677484787,,0.5900805081362086,0.012114007122048843
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-669,5,48203,0,0,48208,5,48203,0.00010371722535678725,1.0,0.0,,1.0,0.0,0.00010371722535678725,0.5,0.00020741293841909856,0.0005183710707472837,,0.4999273904113852,0.0001519472904861764
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-670,2,48206,0,0,48208,2,48206,4.1486890142714904e-05,1.0,0.0,,1.0,0.0,4.1486890142714904e-05,0.5,8.297033810412778e-05,0.00020740003318400532,,0.5,9.349483708805336e-05
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-704,88,48120,0,0,48208,88,48120,0.0018254231662794558,1.0,0.0,,1.0,0.0,0.0018254231662794558,0.5,0.003644194136160344,0.009060955518945634,,0.49976101413133833,0.001166324834345195
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-705,53,48155,0,0,48208,53,48155,0.0010994025887819448,1.0,0.0,,1.0,0.0,0.0010994025887819448,0.5,0.002196390460205963,0.0054729450640231304,,0.4999480843110788,0.0012711394620381548
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-706,162,48046,0,0,48208,162,48046,0.003360438101559907,1.0,0.0,,1.0,0.0,0.003360438101559907,0.5,0.006698366756253876,0.016579335189127232,,0.4999479665320734,0.0024734242086400593
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-754,33,48175,0,0,48208,33,48175,0.0006845336873547959,1.0,0.0,,1.0,0.0,0.0006845336873547959,0.5,0.0013681308430588087,0.0034133223003723627,,0.4997197716658018,0.0005824681443809706
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-834,70,48138,0,0,48208,70,48138,0.0014520411549950216,1.0,0.0,,1.0,0.0,0.0014520411549950216,0.5,0.0028998715771158708,0.007218280811747236,,0.4998753583447588,0.0014730540892256949
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-1164,15,48193,0,0,48208,15,48193,0.00031115167607036177,1.0,0.0,,1.0,0.0,0.00031115167607036177,0.5,0.0006221097816394667,0.0015538244799867405,,0.48730106031996345,0.000168740731331043
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-20,386,47822,0,0,48208,386,47822,0.008006969797543976,1.0,0.0,,1.0,0.0,0.008006969797543976,0.5,0.015886734987858583,0.03879241035536261,,0.5192520384855497,0.011796603401271364
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-74,188,48020,0,0,48208,188,48020,0.003899767673415201,1.0,0.0,,1.0,0.0,0.003899767673415201,0.5,0.007769237127035293,0.01919934640522876,,0.6293082115607859,0.06841521213308799
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-118,2117,46091,0,0,48208,2117,46091,0.04391387321606372,1.0,0.0,,1.0,0.0,0.04391387321606372,0.5,0.08413313462493789,0.18676335662361493,,0.665641562607959,0.13511486586032717
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-131,4,48204,0,0,48208,4,48204,8.297378028542981e-05,1.0,0.0,,1.0,0.0,8.297378028542981e-05,0.5,0.0001659337924168257,0.00041473125414731257,,0.49997925483362377,0.00014643917271049876
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-190,281,47927,0,0,48208,281,47927,0.005828908065051444,1.0,0.0,,1.0,0.0,0.005828908065051444,0.5,0.011590257584194352,0.02848049947295873,,0.5275766369776336,0.02350952483704446
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-191,33,48175,0,0,48208,33,48175,0.0006845336873547959,1.0,0.0,,1.0,0.0,0.0006845336873547959,0.5,0.0013681308430588087,0.0034133223003723627,,0.4997509081473793,0.0003771018146468316
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-269,23,48185,0,0,48208,23,48185,0.00047709923664122136,1.0,0.0,,1.0,0.0,0.00047709923664122136,0.5,0.0009537434430138292,0.0023809523809523807,,0.4999169866140915,0.0006400588009699958
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-285,57,48151,0,0,48208,57,48151,0.0011823763690673747,1.0,0.0,,1.0,0.0,0.0011823763690673747,0.5,0.002361960012431368,0.005884053183582459,,0.5080199095899705,0.0019248311043121476
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-287,64,48144,0,0,48208,64,48144,0.001327580484566877,1.0,0.0,,1.0,0.0,0.001327580484566877,0.5,0.002651640702684786,0.006602839220864972,,0.5,0.0015242203543932198
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-311,9,48199,0,0,48208,9,48199,0.00018669100564221706,1.0,0.0,,1.0,0.0,0.00018669100564221706,0.5,0.00037331231723251136,0.0009327584777381644,,0.5,0.0001867297958093871
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-327,4,48204,0,0,48208,4,48204,8.297378028542981e-05,1.0,0.0,,1.0,0.0,8.297378028542981e-05,0.5,0.0001659337924168257,0.00041473125414731257,,0.4994502530910298,9.540482889747949e-05
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-369,55,48153,0,0,48208,55,48153,0.0011408894789246599,1.0,0.0,,1.0,0.0,0.0011408894789246599,0.5,0.002279178666887678,0.0056785330800363425,,0.4999584657238386,0.0009082380683739989
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-400,115,48093,0,0,48208,115,48093,0.002385496183206107,1.0,0.0,,1.0,0.0,0.002385496183206107,0.5,0.00475963826749167,0.011814744801512287,,0.4998856382425717,0.0022382198753835504
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-404,246,47962,0,0,48208,246,47962,0.005102887487553933,1.0,0.0,,1.0,0.0,0.005102887487553933,0.5,0.010153960457340985,0.025004065701740123,,0.5013955831564487,0.0034409636668501927
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-476,337,47871,0,0,48208,337,47871,0.006990540989047461,1.0,0.0,,1.0,0.0,0.006990540989047461,0.5,0.013884025131321455,0.03400193720235693,,0.5122945400928199,0.017210201631665537
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-573,10,48198,0,0,48208,10,48198,0.0002074344507135745,1.0,0.0,,1.0,0.0,0.0002074344507135745,0.5,0.00041478286117217636,0.0010363123860056373,,0.4993568197850533,0.00022905152637412384
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-662,159,48049,0,0,48208,159,48049,0.003298207766345835,1.0,0.0,,1.0,0.0,0.003298207766345835,0.5,0.006574730704819402,0.016276308246662846,,0.5083500975353907,0.0041432917641018654
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-665,29,48179,0,0,48208,29,48179,0.0006015599070693661,1.0,0.0,,1.0,0.0,0.0006015599070693661,0.5,0.0012023965006115638,0.0030005794222332585,,0.5155687375598612,0.0013598220057139327
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-666,6,48202,0,0,48208,6,48202,0.0001244606704281447,1.0,0.0,,1.0,0.0,0.0001244606704281447,0.5,0.00024889036379474843,0.0006219936971305357,,0.4999688809592963,0.0001848055064214421
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-668,273,47935,0,0,48208,273,47935,0.005662960504480584,1.0,0.0,,1.0,0.0,0.005662960504480584,0.5,0.011262143932674655,0.02768762677484787,,0.5900805081362086,0.012114007122048843
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-669,5,48203,0,0,48208,5,48203,0.00010371722535678725,1.0,0.0,,1.0,0.0,0.00010371722535678725,0.5,0.00020741293841909856,0.0005183710707472837,,0.4999273904113852,0.0001519472904861764
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-670,2,48206,0,0,48208,2,48206,4.1486890142714904e-05,1.0,0.0,,1.0,0.0,4.1486890142714904e-05,0.5,8.297033810412778e-05,0.00020740003318400532,,0.5,9.349483708805336e-05
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-704,88,48120,0,0,48208,88,48120,0.0018254231662794558,1.0,0.0,,1.0,0.0,0.0018254231662794558,0.5,0.003644194136160344,0.009060955518945634,,0.49976101413133833,0.001166324834345195
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-705,53,48155,0,0,48208,53,48155,0.0010994025887819448,1.0,0.0,,1.0,0.0,0.0010994025887819448,0.5,0.002196390460205963,0.0054729450640231304,,0.4999480843110788,0.0012711394620381548
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-706,162,48046,0,0,48208,162,48046,0.003360438101559907,1.0,0.0,,1.0,0.0,0.003360438101559907,0.5,0.006698366756253876,0.016579335189127232,,0.4999479665320734,0.0024734242086400593
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-754,33,48175,0,0,48208,33,48175,0.0006845336873547959,1.0,0.0,,1.0,0.0,0.0006845336873547959,0.5,0.0013681308430588087,0.0034133223003723627,,0.4997197716658018,0.0005824681443809706
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-834,70,48138,0,0,48208,70,48138,0.0014520411549950216,1.0,0.0,,1.0,0.0,0.0014520411549950216,0.5,0.0028998715771158708,0.007218280811747236,,0.4998753583447588,0.0014730540892256949
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_2,CWE-1164,15,48193,0,0,48208,15,48193,0.00031115167607036177,1.0,0.0,,1.0,0.0,0.00031115167607036177,0.5,0.0006221097816394667,0.0015538244799867405,,0.48730106031996345,0.000168740731331043
3,naive_bayes_tau_0_2,CWE-20,2,60,47762,384,48208,386,47822,0.03225806451612903,0.0051813471502590676,0.9987453473296809,0.9920242595438873,0.0012546526703191,0.9948186528497409,0.9907899103883173,0.5019633472399699,0.00892857142857143,0.006226650062266501,0.009764694969459095,0.5192452126549599,0.011755396652303927
3,naive_bayes_tau_0_2,CWE-74,49,85,47935,139,48208,188,48020,0.3656716417910448,0.26063829787234044,0.9982299042065806,0.9971086242043516,0.0017700957934194085,0.7393617021276596,0.9953534683040159,0.6294341010394605,0.30434782608695654,0.2765237020316027,0.30645109757992545,0.6294341010394605,0.06841691928844024
3,naive_bayes_tau_0_2,CWE-118,812,2591,43500,1305,48208,2117,46091,0.23861298853952395,0.3835616438356164,0.9437851207394068,0.970873786407767,0.056214879260593174,0.6164383561643836,0.9191835380019914,0.6636733822875116,0.2942028985507246,0.3420099401903799,0.2618679400007793,0.6659148508116047,0.13877570541362216
3,naive_bayes_tau_0_2,CWE-131,0,0,48204,4,48208,4,48204,,0.0,1.0,0.9999170262197146,0.0,1.0,0.9999170262197146,0.5,,,,0.5,0.00014645749421437148
3,naive_bayes_tau_0_2,CWE-190,4,4,47923,277,48208,281,47927,0.5,0.014234875444839857,0.9999165397375175,0.994253112033195,8.34602624825255e-05,0.9857651245551602,0.9941710919349486,0.5070757075911787,0.02768166089965398,0.017667844522968195,0.08363241592560815,0.5276322524016545,0.026192905281011748
3,naive_bayes_tau_0_2,CWE-191,0,0,48175,33,48208,33,48175,,0.0,1.0,0.9993154663126452,0.0,1.0,0.9993154663126452,0.5,,,,0.5,0.0003772461995629271
3,naive_bayes_tau_0_2,CWE-269,0,0,48185,23,48208,23,48185,,0.0,1.0,0.9995229007633588,0.0,1.0,0.9995229007633588,0.5,,,,0.5,0.0006401544693767443
3,naive_bayes_tau_0_2,CWE-285,0,0,48151,57,48208,57,48151,,0.0,1.0,0.9988176236309326,0.0,1.0,0.9988176236309326,0.5,,,,0.508398105812599,0.0019263986254871046
3,naive_bayes_tau_0_2,CWE-287,0,0,48144,64,48208,64,48144,,0.0,1.0,0.9986724195154332,0.0,1.0,0.9986724195154332,0.5,,,,0.5,0.0015242203543932198
3,naive_bayes_tau_0_2,CWE-311,0,0,48199,9,48208,9,48199,,0.0,1.0,0.9998133089943578,0.0,1.0,0.9998133089943578,0.5,,,,0.5,0.0001867297958093871
3,naive_bayes_tau_0_2,CWE-327,0,0,48204,4,48208,4,48204,,0.0,1.0,0.9999170262197146,0.0,1.0,0.9999170262197146,0.5,,,,0.4999688822504357,9.547072668144141e-05
3,naive_bayes_tau_0_2,CWE-369,0,0,48153,55,48208,55,48153,,0.0,1.0,0.9988591105210753,0.0,1.0,0.9988591105210753,0.5,,,,0.4999584657238386,0.0009082380683739989
3,naive_bayes_tau_0_2,CWE-400,0,0,48093,115,48208,115,48093,,0.0,1.0,0.9976145038167938,0.0,1.0,0.9976145038167938,0.5,,,,0.5,0.0022386919912072986
3,naive_bayes_tau_0_2,CWE-404,0,0,47962,246,48208,246,47962,,0.0,1.0,0.9948971125124461,0.0,1.0,0.9948971125124461,0.5,,,,0.49980192652516575,0.003328764379238337
3,naive_bayes_tau_0_2,CWE-476,0,0,47871,337,48208,337,47871,,0.0,1.0,0.9930094590109525,0.0,1.0,0.9930094590109525,0.5,,,,0.5122945400928199,0.017210201631665537
3,naive_bayes_tau_0_2,CWE-573,0,0,48198,10,48208,10,48198,,0.0,1.0,0.9997925655492864,0.0,1.0,0.9997925655492864,0.5,,,,0.5006224324660774,0.0002298761486165396
3,naive_bayes_tau_0_2,CWE-662,0,0,48049,159,48208,159,48049,,0.0,1.0,0.9967017922336542,0.0,1.0,0.9967017922336542,0.5,,,,0.5083500975353907,0.0041432917641018654
3,naive_bayes_tau_0_2,CWE-665,0,0,48179,29,48208,29,48179,,0.0,1.0,0.9993984400929307,0.0,1.0,0.9993984400929307,0.5,,,,0.5164712626977986,0.001376248734691126
3,naive_bayes_tau_0_2,CWE-666,0,0,48202,6,48208,6,48202,,0.0,1.0,0.9998755393295718,0.0,1.0,0.9998755393295718,0.5,,,,0.5,0.00018486702438688456
3,naive_bayes_tau_0_2,CWE-668,0,0,47935,273,48208,273,47935,,0.0,1.0,0.9943370394955194,0.0,1.0,0.9943370394955194,0.5,,,,0.5901140547849633,0.01217800999866838
3,naive_bayes_tau_0_2,CWE-669,0,0,48203,5,48208,5,48203,,0.0,1.0,0.9998962827746433,0.0,1.0,0.9998962827746433,0.5,,,,0.5,0.0001519540490956803
3,naive_bayes_tau_0_2,CWE-670,0,0,48206,2,48208,2,48206,,0.0,1.0,0.9999585131098573,0.0,1.0,0.9999585131098573,0.5,,,,0.5,9.349483708805336e-05
3,naive_bayes_tau_0_2,CWE-704,0,0,48120,88,48208,88,48120,,0.0,1.0,0.9981745768337206,0.0,1.0,0.9981745768337206,0.5,,,,0.49977140482128013,0.0011663335316856214
3,naive_bayes_tau_0_2,CWE-705,0,0,48155,53,48208,53,48155,,0.0,1.0,0.9989005974112181,0.0,1.0,0.9989005974112181,0.5,,,,0.5,0.0012713300864226262
3,naive_bayes_tau_0_2,CWE-706,0,0,48046,162,48208,162,48046,,0.0,1.0,0.99663956189844,0.0,1.0,0.99663956189844,0.5,,,,0.4999479665320734,0.0024734242086400593
3,naive_bayes_tau_0_2,CWE-754,0,0,48175,33,48208,33,48175,,0.0,1.0,0.9993154663126452,0.0,1.0,0.9993154663126452,0.5,,,,0.49982355993772704,0.0005826415207856023
3,naive_bayes_tau_0_2,CWE-834,0,0,48138,70,48208,70,48138,,0.0,1.0,0.998547958845005,0.0,1.0,0.998547958845005,0.5,,,,0.4998753583447588,0.0014730540892256949
3,naive_bayes_tau_0_2,CWE-1164,0,0,48193,15,48208,15,48193,,0.0,1.0,0.9996888483239297,0.0,1.0,0.9996888483239297,0.5,,,,0.512387691158467,0.0001731938699209714
3,bks_tau_0_2,CWE-20,0,0,47822,386,48208,386,47822,,0.0,1.0,0.991993030202456,0.0,1.0,0.991993030202456,0.5,,,,0.5192444542293388,0.011356998951254594
3,bks_tau_0_2,CWE-74,49,84,47936,139,48208,188,48020,0.3684210526315789,0.26063829787234044,0.9982507288629737,0.9971086843473739,0.001749271137026239,0.7393617021276596,0.9953742117490872,0.629444513367657,0.3052959501557632,0.2768361581920904,0.3076225574454781,0.6295753874715323,0.06915208099586151
3,bks_tau_0_2,CWE-118,813,2588,43503,1304,48208,2117,46091,0.2390473390179359,0.38403401039206425,0.9438502093684233,0.970897404423416,0.056149790631576664,0.6159659896079358,0.9192665117822768,0.6639421098802438,0.2946719826023922,0.34248883646474004,0.26236914528214517,0.6656150905675323,0.14591256406942008
3,bks_tau_0_2,CWE-131,0,0,48204,4,48208,4,48204,,0.0,1.0,0.9999170262197146,0.0,1.0,0.9999170262197146,0.5,,,,0.5000207451663762,0.00014645749421437148
3,bks_tau_0_2,CWE-190,8,9,47918,273,48208,281,47927,0.47058823529411764,0.028469750889679714,0.9998122144094144,0.9943350418127866,0.0001877855905856824,0.9715302491103203,0.9941503484898772,0.514140982649547,0.05369127516778523,0.035056967572304996,0.11466884489641703,0.5276695273587418,0.031598862836411314
3,bks_tau_0_2,CWE-191,0,0,48175,33,48208,33,48175,,0.0,1.0,0.9993154663126452,0.0,1.0,0.9993154663126452,0.5,,,,0.5002490918526207,0.0003773727011266591
3,bks_tau_0_2,CWE-269,0,0,48185,23,48208,23,48185,,0.0,1.0,0.9995229007633588,0.0,1.0,0.9995229007633588,0.5,,,,0.5000830133859084,0.0006403500753153063
3,bks_tau_0_2,CWE-285,0,0,48151,57,48208,57,48151,,0.0,1.0,0.9988176236309326,0.0,1.0,0.9988176236309326,0.5,,,,0.5088579166343306,0.001997333356695175
3,bks_tau_0_2,CWE-287,0,0,48144,64,48208,64,48144,,0.0,1.0,0.9986724195154332,0.0,1.0,0.9986724195154332,0.5,,,,0.5,0.0015242203543932198
3,bks_tau_0_2,CWE-311,0,0,48199,9,48208,9,48199,,0.0,1.0,0.9998133089943578,0.0,1.0,0.9998133089943578,0.5,,,,0.5,0.0001867297958093871
3,bks_tau_0_2,CWE-327,0,0,48204,4,48208,4,48204,,0.0,1.0,0.9999170262197146,0.0,1.0,0.9999170262197146,0.5,,,,0.5004875114098415,9.561327259118363e-05
3,bks_tau_0_2,CWE-369,0,0,48153,55,48208,55,48153,,0.0,1.0,0.9988591105210753,0.0,1.0,0.9988591105210753,0.5,,,,0.4999584657238386,0.0009082380683739989
3,bks_tau_0_2,CWE-400,0,0,48093,115,48208,115,48093,,0.0,1.0,0.9976145038167938,0.0,1.0,0.9976145038167938,0.5,,,,0.5001143617574283,0.0022394329387052997
3,bks_tau_0_2,CWE-404,0,0,47962,246,48208,246,47962,,0.0,1.0,0.9948971125124461,0.0,1.0,0.9948971125124461,0.5,,,,0.498415496956771,0.003331007579564297
3,bks_tau_0_2,CWE-476,0,0,47871,337,48208,337,47871,,0.0,1.0,0.9930094590109525,0.0,1.0,0.9930094590109525,0.5,,,,0.5122945400928199,0.017210201631665537
3,bks_tau_0_2,CWE-573,0,0,48198,10,48208,10,48198,,0.0,1.0,0.9997925655492864,0.0,1.0,0.9997925655492864,0.5,,,,0.5006431802149467,0.0002298792812000711
3,bks_tau_0_2,CWE-662,0,0,48049,159,48208,159,48049,,0.0,1.0,0.9967017922336542,0.0,1.0,0.9967017922336542,0.5,,,,0.5083500975353907,0.0041432917641018654
3,bks_tau_0_2,CWE-665,0,0,48179,29,48208,29,48179,,0.0,1.0,0.9993984400929307,0.0,1.0,0.9993984400929307,0.5,,,,0.4844162322832025,0.0006227851979465219
3,bks_tau_0_2,CWE-666,0,0,48202,6,48208,6,48202,,0.0,1.0,0.9998755393295718,0.0,1.0,0.9998755393295718,0.5,,,,0.5000311190407037,0.00018487388717149426
3,bks_tau_0_2,CWE-668,0,0,47935,273,48208,273,47935,,0.0,1.0,0.9943370394955194,0.0,1.0,0.9943370394955194,0.5,,,,0.5901309427334253,0.012237757542760096
3,bks_tau_0_2,CWE-669,0,0,48203,5,48208,5,48203,,0.0,1.0,0.9998962827746433,0.0,1.0,0.9998962827746433,0.5,,,,0.5000726095886148,0.00015200179557936072
3,bks_tau_0_2,CWE-670,0,0,48206,2,48208,2,48206,,0.0,1.0,0.9999585131098573,0.0,1.0,0.9999585131098573,0.5,,,,0.5,9.349483708805336e-05
3,bks_tau_0_2,CWE-704,0,0,48120,88,48208,88,48120,,0.0,1.0,0.9981745768337206,0.0,1.0,0.9981745768337206,0.5,,,,0.4997817955112219,0.0011663629343089026
3,bks_tau_0_2,CWE-705,0,0,48155,53,48208,53,48155,,0.0,1.0,0.9989005974112181,0.0,1.0,0.9989005974112181,0.5,,,,0.5000519156889212,0.0012715098300665735
3,bks_tau_0_2,CWE-706,0,0,48046,162,48208,162,48046,,0.0,1.0,0.99663956189844,0.0,1.0,0.99663956189844,0.5,,,,0.4999479665320734,0.0024734242086400593
3,bks_tau_0_2,CWE-754,0,0,48175,33,48208,33,48175,,0.0,1.0,0.9993154663126452,0.0,1.0,0.9993154663126452,0.5,,,,0.4999273482096523,0.0005827524385978391
3,bks_tau_0_2,CWE-834,0,0,48138,70,48208,70,48138,,0.0,1.0,0.998547958845005,0.0,1.0,0.998547958845005,0.5,,,,0.4998753583447588,0.0014730540892256949
