fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
0,tool:joern,CWE-327,5,2,1668,65,1740,70,1670,0.7142857142857143,0.07142857142857142,0.9988023952095808,0.9624927870744374,0.0011976047904191617,0.9285714285714286,0.9614942528735633,0.5351154833190761,0.12987012987012989,0.08710801393728222,0.218015614923435,0.5351154833190761,0.09113885825196638
0,tool:joern,CWE-330,0,0,1690,50,1740,50,1690,,0.0,1.0,0.9712643678160919,0.0,1.0,0.9712643678160919,0.5,,,,0.5,0.034767564643029644
0,tool:joern,CWE-345,0,0,1634,106,1740,106,1634,,0.0,1.0,0.9390804597701149,0.0,1.0,0.9390804597701149,0.5,,,,0.5,0.03642843394570643
0,tool:joern,CWE-400,0,0,1690,50,1740,50,1690,,0.0,1.0,0.9712643678160919,0.0,1.0,0.9712643678160919,0.5,,,,0.5,0.019421013665823335
0,tool:joern,CWE-501,0,0,1722,18,1740,18,1722,,0.0,1.0,0.9896551724137931,0.0,1.0,0.9896551724137931,0.5,,,,0.5,0.015023397499766548
0,tool:joern,CWE-610,0,0,1687,53,1740,53,1687,,0.0,1.0,0.9695402298850575,0.0,1.0,0.9695402298850575,0.5,,,,0.5,0.027471981575332628
0,tool:joern,CWE-662,0,0,1722,18,1740,18,1722,,0.0,1.0,0.9896551724137931,0.0,1.0,0.9896551724137931,0.5,,,,0.5,0.007226834165410056
0,tool:joern,CWE-665,0,0,1737,3,1740,3,1737,,0.0,1.0,0.9982758620689656,0.0,1.0,0.9982758620689656,0.5,,,,0.5,0.0014640434819122349
0,tool:joern,CWE-668,0,0,1520,220,1740,220,1520,,0.0,1.0,0.8735632183908046,0.0,1.0,0.8735632183908046,0.5,,,,0.5,0.07339509061547331
0,tool:joern,CWE-704,0,0,1732,8,1740,8,1732,,0.0,1.0,0.9954022988505747,0.0,1.0,0.9954022988505747,0.5,,,,0.5,0.005481768345948375
0,tool:joern,CWE-705,0,0,1739,1,1740,1,1739,,0.0,1.0,0.9994252873563219,0.0,1.0,0.9994252873563219,0.5,,,,0.5,0.000700770847932726
0,tool:joern,CWE-706,0,0,1680,60,1740,60,1680,,0.0,1.0,0.9655172413793104,0.0,1.0,0.9655172413793104,0.5,,,,0.5,0.04364268000432777
0,tool:joern,CWE-754,0,0,1735,5,1740,5,1735,,0.0,1.0,0.9971264367816092,0.0,1.0,0.9971264367816092,0.5,,,,0.5,0.0024985095294062796
0,tool:joern,CWE-807,0,0,1736,4,1740,4,1736,,0.0,1.0,0.9977011494252873,0.0,1.0,0.9977011494252873,0.5,,,,0.5,0.001714454204557271
0,tool:joern,CWE-834,0,0,1735,5,1740,5,1735,,0.0,1.0,0.9971264367816092,0.0,1.0,0.9971264367816092,0.5,,,,0.5,0.0032873421919561254
0,tool:joern,CWE-913,0,0,1719,21,1740,21,1719,,0.0,1.0,0.9879310344827587,0.0,1.0,0.9879310344827587,0.5,,,,0.5,0.04231876169302512
0,tool:joern,CWE-923,0,0,1674,66,1740,66,1674,,0.0,1.0,0.9620689655172414,0.0,1.0,0.9620689655172414,0.5,,,,0.5,0.021777545293809732
0,tool:semgrep,CWE-20,0,0,1672,68,1740,68,1672,,0.0,1.0,0.960919540229885,0.0,1.0,0.960919540229885,0.5,,,,0.5,0.02488121801894313
0,tool:semgrep,CWE-74,167,125,1329,119,1740,286,1454,0.571917808219178,0.583916083916084,0.9140302613480055,0.9178176795580111,0.0859697386519945,0.4160839160839161,0.8597701149425288,0.7489731726320448,0.5778546712802768,0.581476323119777,0.4938238514741643,0.7489731726320447,0.44445467587311827
0,tool:semgrep,CWE-116,0,0,1729,11,1740,11,1729,,0.0,1.0,0.9936781609195402,0.0,1.0,0.9936781609195402,0.5,,,,0.5,0.004013576997431543
0,tool:semgrep,CWE-190,0,0,1712,28,1740,28,1712,,0.0,1.0,0.9839080459770115,0.0,1.0,0.9839080459770115,0.5,,,,0.5,0.011769746487802124
0,tool:semgrep,CWE-191,0,0,1722,18,1740,18,1722,,0.0,1.0,0.9896551724137931,0.0,1.0,0.9896551724137931,0.5,,,,0.5,0.010489158976604712
0,tool:semgrep,CWE-269,0,32,1690,18,1740,18,1722,0.0,0.0,0.9814169570267132,0.9894613583138173,0.018583042973286876,1.0,0.9712643678160919,0.4907084785133566,,,-0.013994285667171619,0.4907084785133566,0.006610564267193155
0,tool:semgrep,CWE-285,0,11,1671,58,1740,58,1682,0.0,0.0,0.9934601664684899,0.9664545980335454,0.006539833531510107,1.0,0.9603448275862069,0.49673008323424495,,,-0.014811527423199975,0.49673008323424495,0.039774610516501704
0,tool:semgrep,CWE-287,0,0,1615,125,1740,125,1615,,0.0,1.0,0.9281609195402298,0.0,1.0,0.9281609195402298,0.5,,,,0.5,0.04718450852242794
0,tool:semgrep,CWE-311,36,49,1614,41,1740,77,1663,0.4235294117647059,0.4675324675324675,0.9705351773902585,0.9752265861027191,0.029464822609741433,0.5324675324675324,0.9482758620689655,0.719033822461363,0.4444444444444445,0.4580152671755725,0.417949878435913,0.719033822461363,0.21358233074314328
0,tool:semgrep,CWE-326,1,36,1698,5,1740,6,1734,0.02702702702702703,0.16666666666666666,0.9792387543252595,0.9970640046975925,0.020761245674740483,0.8333333333333334,0.9764367816091954,0.5729527104959631,0.046511627906976744,0.0819672131147541,0.05928753769478422,0.5729527104959631,0.009458612432365841
0,tool:semgrep,CWE-327,26,5,1665,44,1740,70,1670,0.8387096774193549,0.37142857142857144,0.9970059880239521,0.9742539496781744,0.0029940119760479044,0.6285714285714286,0.9718390804597701,0.6842172797262618,0.5148514851485149,0.4180064308681672,0.5472877632476391,0.6842172797262618,0.34424393151304733
0,tool:semgrep,CWE-330,43,2,1688,7,1740,50,1690,0.9555555555555556,0.86,0.9988165680473373,0.9958702064896755,0.001183431952662722,0.14,0.9948275862068966,0.9294082840236686,0.9052631578947369,0.8775510204081632,0.9039359533238558,0.9294082840236686,0.753455971505786
0,tool:semgrep,CWE-345,0,2,1632,106,1740,106,1634,0.0,0.0,0.9987760097919217,0.9390103567318757,0.0012239902080783353,1.0,0.9379310344827586,0.49938800489596086,,,-0.00864006517072498,0.49938800489596086,0.036409260828222094
0,tool:semgrep,CWE-400,0,0,1690,50,1740,50,1690,,0.0,1.0,0.9712643678160919,0.0,1.0,0.9712643678160919,0.5,,,,0.5,0.019421013665823335
0,tool:semgrep,CWE-501,6,2,1720,12,1740,18,1722,0.75,0.3333333333333333,0.9988385598141696,0.9930715935334873,0.0011614401858304297,0.6666666666666666,0.9919540229885058,0.6660859465737514,0.46153846153846156,0.375,0.4968173688269667,0.6660859465737514,0.25972518922332577
0,tool:semgrep,CWE-610,13,12,1675,40,1740,53,1687,0.52,0.24528301886792453,0.992886781268524,0.9766763848396501,0.007113218731475993,0.7547169811320755,0.9701149425287356,0.6190849000682243,0.3333333333333333,0.2742616033755274,0.34393795270332306,0.6190849000682243,0.15339642243841098
0,tool:semgrep,CWE-662,0,0,1722,18,1740,18,1722,,0.0,1.0,0.9896551724137931,0.0,1.0,0.9896551724137931,0.5,,,,0.5,0.007226834165410056
0,tool:semgrep,CWE-665,0,0,1737,3,1740,3,1737,,0.0,1.0,0.9982758620689656,0.0,1.0,0.9982758620689656,0.5,,,,0.5,0.0014640434819122349
0,tool:semgrep,CWE-668,0,1,1519,220,1740,220,1520,0.0,0.0,0.9993421052631579,0.8734905117883841,0.0006578947368421052,1.0,0.8729885057471264,0.49967105263157896,,,-0.009123043705639607,0.49967105263157896,0.07337096606421042
0,tool:semgrep,CWE-704,0,0,1732,8,1740,8,1732,,0.0,1.0,0.9954022988505747,0.0,1.0,0.9954022988505747,0.5,,,,0.5,0.005481768345948375
0,tool:semgrep,CWE-705,0,0,1739,1,1740,1,1739,,0.0,1.0,0.9994252873563219,0.0,1.0,0.9994252873563219,0.5,,,,0.5,0.000700770847932726
0,tool:semgrep,CWE-706,29,26,1654,31,1740,60,1680,0.5272727272727272,0.48333333333333334,0.9845238095238096,0.9816023738872404,0.015476190476190477,0.5166666666666667,0.9672413793103448,0.7339285714285715,0.5043478260869565,0.4915254237288136,0.4879352937632633,0.7339285714285714,0.3148484379185782
0,tool:semgrep,CWE-754,0,0,1735,5,1740,5,1735,,0.0,1.0,0.9971264367816092,0.0,1.0,0.9971264367816092,0.5,,,,0.5,0.0024985095294062796
0,tool:semgrep,CWE-807,0,0,1736,4,1740,4,1736,,0.0,1.0,0.9977011494252873,0.0,1.0,0.9977011494252873,0.5,,,,0.5,0.001714454204557271
0,tool:semgrep,CWE-834,0,0,1735,5,1740,5,1735,,0.0,1.0,0.9971264367816092,0.0,1.0,0.9971264367816092,0.5,,,,0.5,0.0032873421919561254
0,tool:semgrep,CWE-913,6,10,1709,15,1740,21,1719,0.375,0.2857142857142857,0.9941826643397323,0.9912993039443155,0.005817335660267597,0.7142857142857143,0.985632183908046,0.639948475027009,0.3243243243243243,0.3,0.3201969050145921,0.639948475027009,0.15264207663897644
0,tool:semgrep,CWE-923,0,0,1674,66,1740,66,1674,,0.0,1.0,0.9620689655172414,0.0,1.0,0.9620689655172414,0.5,,,,0.5,0.021777545293809732
0,or_1_of_3,CWE-20,3,311,1361,65,1740,68,1672,0.009554140127388535,0.04411764705882353,0.8139952153110048,0.9544179523141655,0.18600478468899523,0.9558823529411765,0.7839080459770115,0.42905643118491416,0.015706806282722512,0.025597269624573378,-0.07149752917599549,0.42905643118491416,0.024740372114385286
0,or_1_of_3,CWE-74,180,277,1177,106,1740,286,1454,0.3938730853391685,0.6293706293706294,0.8094910591471802,0.9173811379579111,0.1905089408528198,0.3706293706293706,0.7798850574712644,0.7194308442589048,0.48452220726783307,0.5621486570893193,0.36959106319614343,0.7194308442589048,0.3359252553148458
0,or_1_of_3,CWE-116,0,2,1727,11,1740,11,1729,0.0,0.0,0.9988432620011567,0.9936708860759493,0.001156737998843262,1.0,0.9925287356321839,0.49942163100057835,,,-0.0027057580407267305,0.49942163100057835,0.004013512638471244
0,or_1_of_3,CWE-190,0,2,1710,28,1740,28,1712,0.0,0.0,0.9988317757009346,0.9838895281933256,0.0011682242990654205,1.0,0.9827586206896551,0.4994158878504673,,,-0.004338276689420046,0.4994158878504673,0.011769746487802124
0,or_1_of_3,CWE-191,0,0,1722,18,1740,18,1722,,0.0,1.0,0.9896551724137931,0.0,1.0,0.9896551724137931,0.5,,,,0.5,0.010489158976604712
0,or_1_of_3,CWE-269,0,32,1690,18,1740,18,1722,0.0,0.0,0.9814169570267132,0.9894613583138173,0.018583042973286876,1.0,0.9712643678160919,0.4907084785133566,,,-0.013994285667171619,0.4907084785133566,0.006610564267193155
0,or_1_of_3,CWE-285,0,18,1664,58,1740,58,1682,0.0,0.0,0.9892984542211652,0.9663182346109176,0.01070154577883472,1.0,0.9563218390804598,0.4946492271105826,,,-0.018985440585439065,0.4946492271105826,0.03892733615549373
0,or_1_of_3,CWE-287,8,17,1598,117,1740,125,1615,0.32,0.064,0.9894736842105263,0.9317784256559767,0.010526315789473684,0.936,0.9229885057471264,0.5267368421052632,0.10666666666666667,0.07619047619047618,0.11603240937148195,0.5267368421052632,0.07141450482991764
0,or_1_of_3,CWE-311,36,62,1601,41,1740,77,1663,0.3673469387755102,0.4675324675324675,0.962717979555021,0.9750304506699148,0.037282020444978956,0.5324675324675324,0.9408045977011494,0.7151252235437443,0.4114285714285715,0.4433497536945813,0.3838072757016746,0.7151252235437443,0.19623270499900725
0,or_1_of_3,CWE-326,1,37,1697,5,1740,6,1734,0.02631578947368421,0.16666666666666666,0.9786620530565168,0.9970622796709753,0.021337946943483274,0.8333333333333334,0.9758620689655172,0.5726643598615917,0.045454545454545456,0.08064516129032259,0.05828811935886615,0.5726643598615917,0.009333487307240715
0,or_1_of_3,CWE-327,54,16,1654,16,1740,70,1670,0.7714285714285715,0.7714285714285715,0.9904191616766467,0.9904191616766467,0.009580838323353293,0.22857142857142856,0.9816091954022989,0.8809238665526091,0.7714285714285715,0.7714285714285715,0.7618477331052181,0.880923866552609,0.5371591243018652
0,or_1_of_3,CWE-330,43,3,1687,7,1740,50,1690,0.9347826086956522,0.86,0.9982248520710059,0.9958677685950413,0.0017751479289940828,0.14,0.9942528735632183,0.9291124260355029,0.8958333333333334,0.8739837398373983,0.8937042477129283,0.9291124260355029,0.7142220313651919
0,or_1_of_3,CWE-345,6,7,1627,100,1740,106,1634,0.46153846153846156,0.05660377358490566,0.9957160342717258,0.9420961204400695,0.004283965728274173,0.9433962264150944,0.9385057471264368,0.5261599039283158,0.10084033613445378,0.06864988558352403,0.14532062404699655,0.5261599039283158,0.0658315408203278
0,or_1_of_3,CWE-400,0,0,1690,50,1740,50,1690,,0.0,1.0,0.9712643678160919,0.0,1.0,0.9712643678160919,0.5,,,,0.5,0.019421013665823335
0,or_1_of_3,CWE-501,13,7,1715,5,1740,18,1722,0.65,0.7222222222222222,0.9959349593495935,0.997093023255814,0.0040650406504065045,0.2777777777777778,0.993103448275862,0.8590785907859079,0.6842105263157895,0.7065217391304348,0.6816997152677862,0.8590785907859079,0.4899992816940688
0,or_1_of_3,CWE-610,14,14,1673,39,1740,53,1687,0.5,0.2641509433962264,0.991701244813278,0.9772196261682243,0.008298755186721992,0.7358490566037735,0.9695402298850575,0.6279260941047522,0.34567901234567905,0.2916666666666667,0.3494247924971293,0.6279260941047522,0.14648190642739034
0,or_1_of_3,CWE-662,0,0,1722,18,1740,18,1722,,0.0,1.0,0.9896551724137931,0.0,1.0,0.9896551724137931,0.5,,,,0.5,0.007226834165410056
0,or_1_of_3,CWE-665,0,10,1727,3,1740,3,1737,0.0,0.0,0.9942429476108232,0.9982658959537573,0.0057570523891767415,1.0,0.9925287356321839,0.4971214738054116,,,-0.0031596404609548568,0.4971214738054116,0.0014640434819122349
0,or_1_of_3,CWE-668,5,120,1400,215,1740,220,1520,0.04,0.022727272727272728,0.9210526315789473,0.8668730650154799,0.07894736842105263,0.9772727272727273,0.8074712643678161,0.47188995215311,0.028985507246376812,0.024875621890547265,-0.07235748196626346,0.47188995215311,0.07864751467994176
0,or_1_of_3,CWE-704,0,2,1730,8,1740,8,1732,0.0,0.0,0.9988452655889145,0.9953970080552359,0.0011547344110854503,1.0,0.9942528735632183,0.49942263279445726,,,-0.0023054789507970445,0.49942263279445726,0.005481768345948375
0,or_1_of_3,CWE-705,0,368,1371,1,1740,1,1739,0.0,0.0,0.7883841288096607,0.999271137026239,0.21161587119033928,1.0,0.7879310344827586,0.39419206440483034,,,-0.012419298417012179,0.39419206440483034,0.0007002801120448179
0,or_1_of_3,CWE-706,29,28,1652,31,1740,60,1680,0.5087719298245614,0.48333333333333334,0.9833333333333333,0.9815805109922757,0.016666666666666666,0.5166666666666667,0.9660919540229885,0.7333333333333333,0.4957264957264957,0.4882154882154882,0.4783629783416118,0.7333333333333333,0.286961823039739
0,or_1_of_3,CWE-754,0,1,1734,5,1740,5,1735,0.0,0.0,0.9994236311239193,0.9971247843588269,0.0005763688760806917,1.0,0.996551724137931,0.49971181556195965,,,-0.0012873169025506338,0.49971181556195965,0.0024985095294062796
0,or_1_of_3,CWE-807,0,0,1736,4,1740,4,1736,,0.0,1.0,0.9977011494252873,0.0,1.0,0.9977011494252873,0.5,,,,0.5,0.001714454204557271
0,or_1_of_3,CWE-834,0,2,1733,5,1740,5,1735,0.0,0.0,0.9988472622478386,0.9971231300345225,0.0011527377521613833,1.0,0.9959770114942529,0.4994236311239193,,,-0.001821064693322343,0.4994236311239193,0.003278963473899988
0,or_1_of_3,CWE-913,6,12,1707,15,1740,21,1719,0.3333333333333333,0.2857142857142857,0.9930191972076788,0.9912891986062717,0.006980802792321117,0.7142857142857143,0.9844827586206897,0.6393667414609823,0.30769230769230765,0.2941176470588235,0.3008042036981412,0.6393667414609823,0.13690676115393355
0,or_1_of_3,CWE-923,0,0,1674,66,1740,66,1674,,0.0,1.0,0.9620689655172414,0.0,1.0,0.9620689655172414,0.5,,,,0.5,0.021777545293809732
0,traditional_2_of_3,CWE-20,0,0,1672,68,1740,68,1672,,0.0,1.0,0.960919540229885,0.0,1.0,0.960919540229885,0.5,,,,0.42905643118491416,0.024740372114385286
0,traditional_2_of_3,CWE-74,127,73,1381,159,1740,286,1454,0.635,0.44405594405594406,0.9497936726272352,0.8967532467532467,0.050206327372764786,0.5559440559440559,0.8666666666666667,0.6969248083415897,0.5226337448559671,0.4724702380952381,0.45763611352667777,0.7459299641211609,0.48195380084554934
0,traditional_2_of_3,CWE-116,0,0,1729,11,1740,11,1729,,0.0,1.0,0.9936781609195402,0.0,1.0,0.9936781609195402,0.5,,,,0.49942163100057835,0.004013512638471244
0,traditional_2_of_3,CWE-190,0,0,1712,28,1740,28,1712,,0.0,1.0,0.9839080459770115,0.0,1.0,0.9839080459770115,0.5,,,,0.4994158878504673,0.011769746487802124
0,traditional_2_of_3,CWE-191,0,0,1722,18,1740,18,1722,,0.0,1.0,0.9896551724137931,0.0,1.0,0.9896551724137931,0.5,,,,0.5,0.010489158976604712
0,traditional_2_of_3,CWE-269,0,0,1722,18,1740,18,1722,,0.0,1.0,0.9896551724137931,0.0,1.0,0.9896551724137931,0.5,,,,0.4907084785133566,0.006610564267193155
0,traditional_2_of_3,CWE-285,0,0,1682,58,1740,58,1682,,0.0,1.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.5,,,,0.4946492271105826,0.03892733615549373
0,traditional_2_of_3,CWE-287,0,0,1615,125,1740,125,1615,,0.0,1.0,0.9281609195402298,0.0,1.0,0.9281609195402298,0.5,,,,0.5267368421052632,0.07141450482991764
0,traditional_2_of_3,CWE-311,8,12,1651,69,1740,77,1663,0.4,0.1038961038961039,0.9927841250751653,0.9598837209302326,0.0072158749248346366,0.8961038961038961,0.9534482758620689,0.5483401144856346,0.16494845360824742,0.12195121951219512,0.18653053514791418,0.7153751239740416,0.22428923917438748
0,traditional_2_of_3,CWE-326,0,0,1734,6,1740,6,1734,,0.0,1.0,0.996551724137931,0.0,1.0,0.996551724137931,0.5,,,,0.5726643598615917,0.009333487307240715
0,traditional_2_of_3,CWE-327,23,2,1668,47,1740,70,1670,0.92,0.32857142857142857,0.9988023952095808,0.972594752186589,0.0011976047904191617,0.6714285714285714,0.9718390804597701,0.6636869118905047,0.4842105263157895,0.3770491803278689,0.5405665149731216,0.8819632164242943,0.639638012752086
0,traditional_2_of_3,CWE-330,43,0,1690,7,1740,50,1690,1.0,0.86,1.0,0.995875073659399,0.0,0.14,0.9959770114942529,0.9299999999999999,0.924731182795699,0.8847736625514402,0.9254472234261027,0.9298757396449704,0.8692232661243583
0,traditional_2_of_3,CWE-345,0,0,1634,106,1740,106,1634,,0.0,1.0,0.9390804597701149,0.0,1.0,0.9390804597701149,0.5,,,,0.5261599039283158,0.0658315408203278
0,traditional_2_of_3,CWE-400,0,0,1690,50,1740,50,1690,,0.0,1.0,0.9712643678160919,0.0,1.0,0.9712643678160919,0.5,,,,0.5,0.019421013665823335
0,traditional_2_of_3,CWE-501,3,1,1721,15,1740,18,1722,0.75,0.16666666666666666,0.9994192799070848,0.9913594470046083,0.0005807200929152149,0.8333333333333334,0.9908045977011494,0.5830429732868757,0.27272727272727276,0.19736842105263158,0.3508979702237579,0.8592076396954446,0.5334172970483587
0,traditional_2_of_3,CWE-610,1,0,1687,52,1740,53,1687,1.0,0.018867924528301886,1.0,0.9700977573317999,0.0,0.9811320754716981,0.9701149425287356,0.5094339622641509,0.037037037037037035,0.023474178403755864,0.1352912830540509,0.6280043842480232,0.16737945751362066
0,traditional_2_of_3,CWE-662,0,0,1722,18,1740,18,1722,,0.0,1.0,0.9896551724137931,0.0,1.0,0.9896551724137931,0.5,,,,0.5,0.007226834165410056
0,traditional_2_of_3,CWE-665,0,0,1737,3,1740,3,1737,,0.0,1.0,0.9982758620689656,0.0,1.0,0.9982758620689656,0.5,,,,0.4971214738054116,0.0014640434819122349
0,traditional_2_of_3,CWE-668,0,0,1520,220,1740,220,1520,,0.0,1.0,0.8735632183908046,0.0,1.0,0.8735632183908046,0.5,,,,0.47188995215311,0.07864751467994176
0,traditional_2_of_3,CWE-704,0,0,1732,8,1740,8,1732,,0.0,1.0,0.9954022988505747,0.0,1.0,0.9954022988505747,0.5,,,,0.49942263279445726,0.005481768345948375
0,traditional_2_of_3,CWE-705,0,0,1739,1,1740,1,1739,,0.0,1.0,0.9994252873563219,0.0,1.0,0.9994252873563219,0.5,,,,0.39419206440483034,0.0007002801120448179
0,traditional_2_of_3,CWE-706,4,3,1677,56,1740,60,1680,0.5714285714285714,0.06666666666666667,0.9982142857142857,0.9676860934795153,0.0017857142857142857,0.9333333333333333,0.9660919540229885,0.5324404761904762,0.11940298507462686,0.08097165991902833,0.18702479221155327,0.7334573412698413,0.3032267617471396
0,traditional_2_of_3,CWE-754,0,0,1735,5,1740,5,1735,,0.0,1.0,0.9971264367816092,0.0,1.0,0.9971264367816092,0.5,,,,0.49971181556195965,0.0024985095294062796
0,traditional_2_of_3,CWE-807,0,0,1736,4,1740,4,1736,,0.0,1.0,0.9977011494252873,0.0,1.0,0.9977011494252873,0.5,,,,0.5,0.001714454204557271
0,traditional_2_of_3,CWE-834,0,0,1735,5,1740,5,1735,,0.0,1.0,0.9971264367816092,0.0,1.0,0.9971264367816092,0.5,,,,0.4994236311239193,0.003278963473899988
0,traditional_2_of_3,CWE-913,0,0,1719,21,1740,21,1719,,0.0,1.0,0.9879310344827587,0.0,1.0,0.9879310344827587,0.5,,,,0.6393667414609823,0.13690676115393355
0,traditional_2_of_3,CWE-923,0,0,1674,66,1740,66,1674,,0.0,1.0,0.9620689655172414,0.0,1.0,0.9620689655172414,0.5,,,,0.5,0.021777545293809732
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-20,3,311,1361,65,1740,68,1672,0.009554140127388535,0.04411764705882353,0.8139952153110048,0.9544179523141655,0.18600478468899523,0.9558823529411765,0.7839080459770115,0.42905643118491416,0.015706806282722512,0.025597269624573378,-0.07149752917599549,0.42905643118491416,0.024740372114385286
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-74,180,277,1177,106,1740,286,1454,0.3938730853391685,0.6293706293706294,0.8094910591471802,0.9173811379579111,0.1905089408528198,0.3706293706293706,0.7798850574712644,0.7194308442589048,0.48452220726783307,0.5621486570893193,0.36959106319614343,0.7524275930396975,0.5019789287601221
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-116,0,2,1727,11,1740,11,1729,0.0,0.0,0.9988432620011567,0.9936708860759493,0.001156737998843262,1.0,0.9925287356321839,0.49942163100057835,,,-0.0027057580407267305,0.49942163100057835,0.004013512638471244
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-190,0,2,1710,28,1740,28,1712,0.0,0.0,0.9988317757009346,0.9838895281933256,0.0011682242990654205,1.0,0.9827586206896551,0.4994158878504673,,,-0.004338276689420046,0.4994158878504673,0.011769746487802124
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-191,0,0,1722,18,1740,18,1722,,0.0,1.0,0.9896551724137931,0.0,1.0,0.9896551724137931,0.5,,,,0.5,0.010489158976604712
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-269,0,32,1690,18,1740,18,1722,0.0,0.0,0.9814169570267132,0.9894613583138173,0.018583042973286876,1.0,0.9712643678160919,0.4907084785133566,,,-0.013994285667171619,0.4907084785133566,0.006610564267193155
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-285,0,18,1664,58,1740,58,1682,0.0,0.0,0.9892984542211652,0.9663182346109176,0.01070154577883472,1.0,0.9563218390804598,0.4946492271105826,,,-0.018985440585439065,0.4946492271105826,0.03892733615549373
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-287,8,17,1598,117,1740,125,1615,0.32,0.064,0.9894736842105263,0.9317784256559767,0.010526315789473684,0.936,0.9229885057471264,0.5267368421052632,0.10666666666666667,0.07619047619047618,0.11603240937148195,0.5267368421052632,0.07141450482991764
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-311,36,62,1601,41,1740,77,1663,0.3673469387755102,0.4675324675324675,0.962717979555021,0.9750304506699148,0.037282020444978956,0.5324675324675324,0.9408045977011494,0.7151252235437443,0.4114285714285715,0.4433497536945813,0.3838072757016746,0.7167964326713575,0.2373437420103283
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-326,1,37,1697,5,1740,6,1734,0.02631578947368421,0.16666666666666666,0.9786620530565168,0.9970622796709753,0.021337946943483274,0.8333333333333334,0.9758620689655172,0.5726643598615917,0.045454545454545456,0.08064516129032259,0.05828811935886615,0.5727124183006536,0.009458612432365841
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-327,54,16,1654,16,1740,70,1670,0.7714285714285715,0.7714285714285715,0.9904191616766467,0.9904191616766467,0.009580838323353293,0.22857142857142856,0.9816091954022989,0.8809238665526091,0.7714285714285715,0.7714285714285715,0.7618477331052181,0.8822583404619333,0.6595423896814004
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-330,43,3,1687,7,1740,50,1690,0.9347826086956522,0.86,0.9982248520710059,0.9958677685950413,0.0017751479289940828,0.14,0.9942528735632183,0.9291124260355029,0.8958333333333334,0.8739837398373983,0.8937042477129283,0.9298757396449704,0.8692232661243583
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-345,6,7,1627,100,1740,106,1634,0.46153846153846156,0.05660377358490566,0.9957160342717258,0.9420961204400695,0.004283965728274173,0.9433962264150944,0.9385057471264368,0.5261599039283158,0.10084033613445378,0.06864988558352403,0.14532062404699655,0.5261945451606198,0.08376156676922167
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-400,0,0,1690,50,1740,50,1690,,0.0,1.0,0.9712643678160919,0.0,1.0,0.9712643678160919,0.5,,,,0.5,0.019421013665823335
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-501,13,7,1715,5,1740,18,1722,0.65,0.7222222222222222,0.9959349593495935,0.997093023255814,0.0040650406504065045,0.2777777777777778,0.993103448275862,0.8590785907859079,0.6842105263157895,0.7065217391304348,0.6816997152677862,0.8590785907859079,0.5068586277716812
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-610,14,14,1673,39,1740,53,1687,0.5,0.2641509433962264,0.991701244813278,0.9772196261682243,0.008298755186721992,0.7358490566037735,0.9695402298850575,0.6279260941047522,0.34567901234567905,0.2916666666666667,0.3494247924971293,0.6280714900851125,0.18365455369845357
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-662,0,0,1722,18,1740,18,1722,,0.0,1.0,0.9896551724137931,0.0,1.0,0.9896551724137931,0.5,,,,0.5,0.007226834165410056
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-665,0,10,1727,3,1740,3,1737,0.0,0.0,0.9942429476108232,0.9982658959537573,0.0057570523891767415,1.0,0.9925287356321839,0.4971214738054116,,,-0.0031596404609548568,0.4971214738054116,0.0014640434819122349
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-668,5,119,1401,215,1740,220,1520,0.04032258064516129,0.022727272727272728,0.9217105263157894,0.8669554455445545,0.07828947368421052,0.9772727272727273,0.8080459770114943,0.47221889952153107,0.029069767441860468,0.024900398406374504,-0.0717762979121307,0.4722188995215311,0.07866031678830143
0,weighted_fire_specificity_silence_sensitivity_tau_0_1,CWE-704,0,2,1730,8,1740,8,1732,0.0,0.0,0.9988452655889145,0.9953970080552359,0.0011547344110854503,1.0,0.9942528735632183,0.49942263279445726,,,-0.0023054789507970445,0.49942263279445726,0.005481768345948375
