fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
0,naive_bayes_tau_0_6,CWE-327,54,9,1660,16,1739,70,1669,0.8571428571428571,0.7714285714285715,0.9946075494307969,0.9904534606205251,0.005392450569203115,0.22857142857142856,0.9856239217941346,0.8830180604296842,0.81203007518797,0.7871720116618076,0.8057849559988979,0.8977103483694256,0.7926772094985072
0,naive_bayes_tau_0_6,CWE-330,41,8,1681,9,1739,50,1689,0.8367346938775511,0.82,0.9952634695085849,0.9946745562130177,0.004736530491415038,0.18,0.9902242668200115,0.9076317347542924,0.8282828282828283,0.8232931726907629,0.8232967811247459,0.9095737122557727,0.8348343442489
0,naive_bayes_tau_0_6,CWE-345,0,0,1633,106,1739,106,1633,,0.0,1.0,0.9390454284071306,0.0,1.0,0.9390454284071306,0.5,,,,0.5329986481646235,0.10968141092214366
0,naive_bayes_tau_0_6,CWE-400,0,0,1689,50,1739,50,1689,,0.0,1.0,0.9712478435882691,0.0,1.0,0.9712478435882691,0.5,,,,0.4997039668442866,0.022024064722284357
0,naive_bayes_tau_0_6,CWE-610,14,17,1669,39,1739,53,1686,0.45161290322580644,0.2641509433962264,0.9899169632265717,0.9771662763466042,0.010083036773428233,0.7358490566037735,0.9677975848188615,0.6270339533113991,0.3333333333333333,0.28806584362139914,0.3300591288805738,0.6261610600058193,0.14690236421835945
0,naive_bayes_tau_0_6,CWE-668,0,0,1519,220,1739,220,1519,,0.0,1.0,0.8734905117883841,0.0,1.0,0.8734905117883841,0.5,,,,0.52813603447244,0.07990621879197532
0,naive_bayes_tau_0_6,CWE-706,6,4,1675,54,1739,60,1679,0.6,0.1,0.9976176295413937,0.9687680740312319,0.0023823704586063135,0.9,0.9666474985623922,0.5488088147706969,0.17142857142857143,0.12000000000000002,0.23563062438009363,0.7841671629938456,0.42821503743697176
0,naive_bayes_tau_0_6,CWE-913,0,0,1718,21,1739,21,1718,,0.0,1.0,0.9879240943070731,0.0,1.0,0.9879240943070731,0.5,,,,0.6403209712290038,0.09757898369497092
0,naive_bayes_tau_0_6,CWE-923,0,0,1673,66,1739,66,1673,,0.0,1.0,0.9620471535365153,0.0,1.0,0.9620471535365153,0.5,,,,0.5,0.021405506351538914
0,bks_tau_0_6,CWE-20,0,0,1671,68,1739,68,1671,,0.0,1.0,0.960897067280046,0.0,1.0,0.960897067280046,0.5,,,,0.5748891118386313,0.029877723075482893
0,bks_tau_0_6,CWE-74,133,68,1385,153,1739,286,1453,0.6616915422885572,0.46503496503496505,0.9532002752924983,0.900520156046814,0.04679972470750172,0.534965034965035,0.8729154686601495,0.7091176201637317,0.5462012320328542,0.49442379182156143,0.48490900668909553,0.7329097261994716,0.48196838968290917
0,bks_tau_0_6,CWE-190,0,0,1711,28,1739,28,1711,,0.0,1.0,0.9838987924094307,0.0,1.0,0.9838987924094307,0.5,,,,0.5,0.012123440079818266
0,bks_tau_0_6,CWE-285,0,0,1681,58,1739,58,1681,,0.0,1.0,0.9666474985623922,0.0,1.0,0.9666474985623922,0.5,,,,0.5023795359904819,0.03788613193132877
0,bks_tau_0_6,CWE-287,0,0,1614,125,1739,125,1614,,0.0,1.0,0.9281196089706728,0.0,1.0,0.9281196089706728,0.5,,,,0.5385130111524163,0.08719027067872055
0,bks_tau_0_6,CWE-311,0,0,1662,77,1739,77,1662,,0.0,1.0,0.9557216791259344,0.0,1.0,0.9557216791259344,0.5,,,,0.7051315110881898,0.293789234770817
0,bks_tau_0_6,CWE-327,54,9,1660,16,1739,70,1669,0.8571428571428571,0.7714285714285715,0.9946075494307969,0.9904534606205251,0.005392450569203115,0.22857142857142856,0.9856239217941346,0.8830180604296842,0.81203007518797,0.7871720116618076,0.8057849559988979,0.8977103483694256,0.7926772094985072
0,bks_tau_0_6,CWE-330,40,0,1689,10,1739,50,1689,1.0,0.8,1.0,0.9941141848145968,0.0,0.2,0.9942495687176538,0.9,0.888888888888889,0.8333333333333334,0.8917910898028065,0.9095737122557727,0.8348343442489
0,bks_tau_0_6,CWE-345,0,0,1633,106,1739,106,1633,,0.0,1.0,0.9390454284071306,0.0,1.0,0.9390454284071306,0.5,,,,0.5329986481646235,0.10968141092214366
0,bks_tau_0_6,CWE-400,0,0,1689,50,1739,50,1689,,0.0,1.0,0.9712478435882691,0.0,1.0,0.9712478435882691,0.5,,,,0.4997039668442866,0.022024064722284357
0,bks_tau_0_6,CWE-610,14,17,1669,39,1739,53,1686,0.45161290322580644,0.2641509433962264,0.9899169632265717,0.9771662763466042,0.010083036773428233,0.7358490566037735,0.9677975848188615,0.6270339533113991,0.3333333333333333,0.28806584362139914,0.3300591288805738,0.6261610600058193,0.14690236421835945
0,bks_tau_0_6,CWE-668,0,0,1519,220,1739,220,1519,,0.0,1.0,0.8734905117883841,0.0,1.0,0.8734905117883841,0.5,,,,0.52813603447244,0.07990621879197532
0,bks_tau_0_6,CWE-706,0,0,1679,60,1739,60,1679,,0.0,1.0,0.9654974123059229,0.0,1.0,0.9654974123059229,0.5,,,,0.78491165376216,0.428473041013955
0,bks_tau_0_6,CWE-913,0,0,1718,21,1739,21,1718,,0.0,1.0,0.9879240943070731,0.0,1.0,0.9879240943070731,0.5,,,,0.6403209712290038,0.09757898369497092
0,bks_tau_0_6,CWE-923,0,0,1673,66,1739,66,1673,,0.0,1.0,0.9620471535365153,0.0,1.0,0.9620471535365153,0.5,,,,0.5,0.021405506351538914
0,logistic_regression_tau_0_6,CWE-20,0,0,1671,68,1739,68,1671,,0.0,1.0,0.960897067280046,0.0,1.0,0.960897067280046,0.5,,,,0.5748891118386313,0.029877723075482893
0,logistic_regression_tau_0_6,CWE-74,158,131,1322,128,1739,286,1453,0.5467128027681661,0.5524475524475524,0.9098417068134893,0.9117241379310345,0.09015829318651067,0.44755244755244755,0.851063829787234,0.7311446296305208,0.5495652173913044,0.5512909979064898,0.4603590704371226,0.7329097261994716,0.48196838968290917
0,logistic_regression_tau_0_6,CWE-190,0,0,1711,28,1739,28,1711,,0.0,1.0,0.9838987924094307,0.0,1.0,0.9838987924094307,0.5,,,,0.5,0.012123440079818266
0,logistic_regression_tau_0_6,CWE-285,0,0,1681,58,1739,58,1681,,0.0,1.0,0.9666474985623922,0.0,1.0,0.9666474985623922,0.5,,,,0.5023795359904819,0.03788613193132877
0,logistic_regression_tau_0_6,CWE-287,11,18,1596,114,1739,125,1614,0.3793103448275862,0.088,0.9888475836431226,0.9333333333333333,0.011152416356877323,0.912,0.9240943070730305,0.5384237918215613,0.14285714285714288,0.10396975425330812,0.1550029393526613,0.5383345724907063,0.07073702102348149
0,logistic_regression_tau_0_6,CWE-311,33,49,1613,44,1739,77,1662,0.4024390243902439,0.42857142857142855,0.970517448856799,0.9734459867229933,0.029482551143200964,0.5714285714285714,0.9465209890741806,0.6995444387141138,0.41509433962264153,0.4230769230769231,0.38731321579217864,0.7051315110881898,0.293789234770817
0,logistic_regression_tau_0_6,CWE-327,56,14,1655,14,1739,70,1669,0.8,0.8,0.9916117435590174,0.9916117435590174,0.008388256440982624,0.2,0.9838987924094307,0.8958058717795088,0.8000000000000002,0.8,0.7916117435590174,0.8977103483694256,0.7926772094985072
0,logistic_regression_tau_0_6,CWE-330,41,8,1681,9,1739,50,1689,0.8367346938775511,0.82,0.9952634695085849,0.9946745562130177,0.004736530491415038,0.18,0.9902242668200115,0.9076317347542924,0.8282828282828283,0.8232931726907629,0.8232967811247459,0.9095737122557727,0.8348343442489
0,logistic_regression_tau_0_6,CWE-345,7,1,1632,99,1739,106,1633,0.875,0.0660377358490566,0.9993876301285977,0.9428076256499134,0.000612369871402327,0.9339622641509434,0.9424956871765382,0.5327126829888271,0.12280701754385966,0.08101851851851852,0.23131226341779215,0.5329986481646235,0.10968141092214366
0,logistic_regression_tau_0_6,CWE-400,0,1,1688,50,1739,50,1689,0.0,0.0,0.9994079336885732,0.9712313003452244,0.0005920663114268798,1.0,0.9706728004600345,0.4997039668442866,,,-0.004127102844508572,0.4997039668442866,0.022024064722284357
0,logistic_regression_tau_0_6,CWE-610,14,21,1665,39,1739,53,1686,0.4,0.2641509433962264,0.9875444839857651,0.977112676056338,0.012455516014234875,0.7358490566037735,0.9654974123059229,0.6258477136909958,0.3181818181818182,0.2834008097165992,0.308086897110485,0.6261610600058193,0.14690236421835945
0,logistic_regression_tau_0_6,CWE-668,0,0,1519,220,1739,220,1519,,0.0,1.0,0.8734905117883841,0.0,1.0,0.8734905117883841,0.5,,,,0.52813603447244,0.07990621879197532
0,logistic_regression_tau_0_6,CWE-706,35,24,1655,25,1739,60,1679,0.5932203389830508,0.5833333333333334,0.9857057772483622,0.9851190476190477,0.01429422275163788,0.4166666666666667,0.9718228867165037,0.7845195552908477,0.5882352941176471,0.5852842809364549,0.5736704020310107,0.7841671629938456,0.42821503743697176
0,logistic_regression_tau_0_6,CWE-913,6,9,1709,15,1739,21,1718,0.4,0.2857142857142857,0.9947613504074505,0.9912993039443155,0.005238649592549476,0.7142857142857143,0.9861989649223691,0.6402378180608681,0.3333333333333333,0.30303030303030304,0.3312852565203808,0.6403209712290038,0.09757898369497092
0,logistic_regression_tau_0_6,CWE-923,0,0,1673,66,1739,66,1673,,0.0,1.0,0.9620471535365153,0.0,1.0,0.9620471535365153,0.5,,,,0.5,0.021405506351538914
0,logistic_interactions_tau_0_6,CWE-20,0,0,1671,68,1739,68,1671,,0.0,1.0,0.960897067280046,0.0,1.0,0.960897067280046,0.5,,,,0.5748891118386313,0.029877723075482893
0,logistic_interactions_tau_0_6,CWE-74,158,131,1322,128,1739,286,1453,0.5467128027681661,0.5524475524475524,0.9098417068134893,0.9117241379310345,0.09015829318651067,0.44755244755244755,0.851063829787234,0.7311446296305208,0.5495652173913044,0.5512909979064898,0.4603590704371226,0.7329097261994716,0.48196838968290917
0,logistic_interactions_tau_0_6,CWE-190,0,0,1711,28,1739,28,1711,,0.0,1.0,0.9838987924094307,0.0,1.0,0.9838987924094307,0.5,,,,0.5,0.012123440079818266
0,logistic_interactions_tau_0_6,CWE-285,0,0,1681,58,1739,58,1681,,0.0,1.0,0.9666474985623922,0.0,1.0,0.9666474985623922,0.5,,,,0.5023795359904819,0.03788613193132877
0,logistic_interactions_tau_0_6,CWE-287,11,18,1596,114,1739,125,1614,0.3793103448275862,0.088,0.9888475836431226,0.9333333333333333,0.011152416356877323,0.912,0.9240943070730305,0.5384237918215613,0.14285714285714288,0.10396975425330812,0.1550029393526613,0.5383345724907063,0.07073702102348149
0,logistic_interactions_tau_0_6,CWE-311,34,59,1603,43,1739,77,1662,0.3655913978494624,0.44155844155844154,0.9645006016847172,0.9738760631834751,0.035499398315282794,0.5584415584415584,0.941345600920069,0.7030295216215794,0.39999999999999997,0.4239401496259352,0.3712732584488396,0.7051315110881898,0.293789234770817
0,logistic_interactions_tau_0_6,CWE-327,56,14,1655,14,1739,70,1669,0.8,0.8,0.9916117435590174,0.9916117435590174,0.008388256440982624,0.2,0.9838987924094307,0.8958058717795088,0.8000000000000002,0.8,0.7916117435590174,0.8977103483694256,0.7926772094985072
0,logistic_interactions_tau_0_6,CWE-330,41,0,1689,9,1739,50,1689,1.0,0.82,1.0,0.9946996466431095,0.0,0.18,0.9948246118458884,0.9099999999999999,0.9010989010989011,0.850622406639004,0.903135488311333,0.9095737122557727,0.8348343442489
0,logistic_interactions_tau_0_6,CWE-345,7,1,1632,99,1739,106,1633,0.875,0.0660377358490566,0.9993876301285977,0.9428076256499134,0.000612369871402327,0.9339622641509434,0.9424956871765382,0.5327126829888271,0.12280701754385966,0.08101851851851852,0.23131226341779215,0.5329986481646235,0.10968141092214366
0,logistic_interactions_tau_0_6,CWE-400,0,1,1688,50,1739,50,1689,0.0,0.0,0.9994079336885732,0.9712313003452244,0.0005920663114268798,1.0,0.9706728004600345,0.4997039668442866,,,-0.004127102844508572,0.4997039668442866,0.022024064722284357
0,logistic_interactions_tau_0_6,CWE-610,14,21,1665,39,1739,53,1686,0.4,0.2641509433962264,0.9875444839857651,0.977112676056338,0.012455516014234875,0.7358490566037735,0.9654974123059229,0.6258477136909958,0.3181818181818182,0.2834008097165992,0.308086897110485,0.6261610600058193,0.14690236421835945
0,logistic_interactions_tau_0_6,CWE-668,0,0,1519,220,1739,220,1519,,0.0,1.0,0.8734905117883841,0.0,1.0,0.8734905117883841,0.5,,,,0.52813603447244,0.07990621879197532
0,logistic_interactions_tau_0_6,CWE-706,35,24,1655,25,1739,60,1679,0.5932203389830508,0.5833333333333334,0.9857057772483622,0.9851190476190477,0.01429422275163788,0.4166666666666667,0.9718228867165037,0.7845195552908477,0.5882352941176471,0.5852842809364549,0.5736704020310107,0.78491165376216,0.428473041013955
0,logistic_interactions_tau_0_6,CWE-913,6,9,1709,15,1739,21,1718,0.4,0.2857142857142857,0.9947613504074505,0.9912993039443155,0.005238649592549476,0.7142857142857143,0.9861989649223691,0.6402378180608681,0.3333333333333333,0.30303030303030304,0.3312852565203808,0.6403209712290038,0.09757898369497092
0,logistic_interactions_tau_0_6,CWE-923,0,0,1673,66,1739,66,1673,,0.0,1.0,0.9620471535365153,0.0,1.0,0.9620471535365153,0.5,,,,0.5,0.021405506351538914
0,decision_tree_tau_0_6,CWE-20,0,0,1671,68,1739,68,1671,,0.0,1.0,0.960897067280046,0.0,1.0,0.960897067280046,0.5,,,,0.5748891118386313,0.029877723075482893
0,decision_tree_tau_0_6,CWE-74,158,131,1322,128,1739,286,1453,0.5467128027681661,0.5524475524475524,0.9098417068134893,0.9117241379310345,0.09015829318651067,0.44755244755244755,0.851063829787234,0.7311446296305208,0.5495652173913044,0.5512909979064898,0.4603590704371226,0.7329097261994716,0.48196838968290917
0,decision_tree_tau_0_6,CWE-190,0,0,1711,28,1739,28,1711,,0.0,1.0,0.9838987924094307,0.0,1.0,0.9838987924094307,0.5,,,,0.5,0.012123440079818266
0,decision_tree_tau_0_6,CWE-285,0,3,1678,58,1739,58,1681,0.0,0.0,0.9982153480071386,0.966589861751152,0.001784651992861392,1.0,0.9649223691776884,0.4991076740035693,,,-0.0077217530268444265,0.5023795359904819,0.03788613193132877
0,decision_tree_tau_0_6,CWE-287,11,18,1596,114,1739,125,1614,0.3793103448275862,0.088,0.9888475836431226,0.9333333333333333,0.011152416356877323,0.912,0.9240943070730305,0.5384237918215613,0.14285714285714288,0.10396975425330812,0.1550029393526613,0.5385130111524163,0.08719027067872055
0,decision_tree_tau_0_6,CWE-311,34,59,1603,43,1739,77,1662,0.3655913978494624,0.44155844155844154,0.9645006016847172,0.9738760631834751,0.035499398315282794,0.5584415584415584,0.941345600920069,0.7030295216215794,0.39999999999999997,0.4239401496259352,0.3712732584488396,0.7051315110881898,0.293789234770817
0,decision_tree_tau_0_6,CWE-327,56,14,1655,14,1739,70,1669,0.8,0.8,0.9916117435590174,0.9916117435590174,0.008388256440982624,0.2,0.9838987924094307,0.8958058717795088,0.8000000000000002,0.8,0.7916117435590174,0.8975733972438587,0.7848768415770142
0,decision_tree_tau_0_6,CWE-330,41,0,1689,9,1739,50,1689,1.0,0.82,1.0,0.9946996466431095,0.0,0.18,0.9948246118458884,0.9099999999999999,0.9010989010989011,0.850622406639004,0.903135488311333,0.9104262877442274,0.8354058114385168
0,decision_tree_tau_0_6,CWE-345,7,1,1632,99,1739,106,1633,0.875,0.0660377358490566,0.9993876301285977,0.9428076256499134,0.000612369871402327,0.9339622641509434,0.9424956871765382,0.5327126829888271,0.12280701754385966,0.08101851851851852,0.23131226341779215,0.5329986481646235,0.10968141092214366
0,decision_tree_tau_0_6,CWE-400,0,1,1688,50,1739,50,1689,0.0,0.0,0.9994079336885732,0.9712313003452244,0.0005920663114268798,1.0,0.9706728004600345,0.4997039668442866,,,-0.004127102844508572,0.4997039668442866,0.022024064722284357
0,decision_tree_tau_0_6,CWE-610,14,21,1665,39,1739,53,1686,0.4,0.2641509433962264,0.9875444839857651,0.977112676056338,0.012455516014234875,0.7358490566037735,0.9654974123059229,0.6258477136909958,0.3181818181818182,0.2834008097165992,0.308086897110485,0.6261610600058193,0.14690236421835945
0,decision_tree_tau_0_6,CWE-668,0,0,1519,220,1739,220,1519,,0.0,1.0,0.8734905117883841,0.0,1.0,0.8734905117883841,0.5,,,,0.52813603447244,0.07990621879197532
0,decision_tree_tau_0_6,CWE-706,35,24,1655,25,1739,60,1679,0.5932203389830508,0.5833333333333334,0.9857057772483622,0.9851190476190477,0.01429422275163788,0.4166666666666667,0.9718228867165037,0.7845195552908477,0.5882352941176471,0.5852842809364549,0.5736704020310107,0.78491165376216,0.428473041013955
0,decision_tree_tau_0_6,CWE-913,6,8,1710,15,1739,21,1718,0.42857142857142855,0.2857142857142857,0.9953434225844005,0.991304347826087,0.004656577415599534,0.7142857142857143,0.9867740080506038,0.640528854149343,0.34285714285714286,0.3061224489795918,0.34352485133453925,0.6405288541493431,0.09761564980022429
0,decision_tree_tau_0_6,CWE-923,0,0,1673,66,1739,66,1673,,0.0,1.0,0.9620471535365153,0.0,1.0,0.9620471535365153,0.5,,,,0.5,0.021405506351538914
0,random_forest_tau_0_6,CWE-20,0,0,1671,68,1739,68,1671,,0.0,1.0,0.960897067280046,0.0,1.0,0.960897067280046,0.5,,,,0.5748891118386313,0.029877723075482893
0,random_forest_tau_0_6,CWE-74,158,131,1322,128,1739,286,1453,0.5467128027681661,0.5524475524475524,0.9098417068134893,0.9117241379310345,0.09015829318651067,0.44755244755244755,0.851063829787234,0.7311446296305208,0.5495652173913044,0.5512909979064898,0.4603590704371226,0.7329097261994716,0.48196838968290917
0,random_forest_tau_0_6,CWE-190,0,0,1711,28,1739,28,1711,,0.0,1.0,0.9838987924094307,0.0,1.0,0.9838987924094307,0.5,,,,0.5,0.012123440079818266
0,random_forest_tau_0_6,CWE-285,0,3,1678,58,1739,58,1681,0.0,0.0,0.9982153480071386,0.966589861751152,0.001784651992861392,1.0,0.9649223691776884,0.4991076740035693,,,-0.0077217530268444265,0.5023795359904819,0.03788613193132877
0,random_forest_tau_0_6,CWE-287,11,18,1596,114,1739,125,1614,0.3793103448275862,0.088,0.9888475836431226,0.9333333333333333,0.011152416356877323,0.912,0.9240943070730305,0.5384237918215613,0.14285714285714288,0.10396975425330812,0.1550029393526613,0.5385130111524163,0.08719027067872055
0,random_forest_tau_0_6,CWE-311,34,59,1603,43,1739,77,1662,0.3655913978494624,0.44155844155844154,0.9645006016847172,0.9738760631834751,0.035499398315282794,0.5584415584415584,0.941345600920069,0.7030295216215794,0.39999999999999997,0.4239401496259352,0.3712732584488396,0.7051315110881898,0.293789234770817
0,random_forest_tau_0_6,CWE-327,56,14,1655,14,1739,70,1669,0.8,0.8,0.9916117435590174,0.9916117435590174,0.008388256440982624,0.2,0.9838987924094307,0.8958058717795088,0.8000000000000002,0.8,0.7916117435590174,0.8977103483694256,0.7926772094985072
0,random_forest_tau_0_6,CWE-330,41,0,1689,9,1739,50,1689,1.0,0.82,1.0,0.9946996466431095,0.0,0.18,0.9948246118458884,0.9099999999999999,0.9010989010989011,0.850622406639004,0.903135488311333,0.9104262877442274,0.8354058114385168
0,random_forest_tau_0_6,CWE-345,7,1,1632,99,1739,106,1633,0.875,0.0660377358490566,0.9993876301285977,0.9428076256499134,0.000612369871402327,0.9339622641509434,0.9424956871765382,0.5327126829888271,0.12280701754385966,0.08101851851851852,0.23131226341779215,0.5329986481646235,0.10968141092214366
0,random_forest_tau_0_6,CWE-400,0,1,1688,50,1739,50,1689,0.0,0.0,0.9994079336885732,0.9712313003452244,0.0005920663114268798,1.0,0.9706728004600345,0.4997039668442866,,,-0.004127102844508572,0.4997039668442866,0.022024064722284357
0,random_forest_tau_0_6,CWE-610,14,21,1665,39,1739,53,1686,0.4,0.2641509433962264,0.9875444839857651,0.977112676056338,0.012455516014234875,0.7358490566037735,0.9654974123059229,0.6258477136909958,0.3181818181818182,0.2834008097165992,0.308086897110485,0.6261610600058193,0.14690236421835945
0,random_forest_tau_0_6,CWE-668,0,0,1519,220,1739,220,1519,,0.0,1.0,0.8734905117883841,0.0,1.0,0.8734905117883841,0.5,,,,0.52813603447244,0.07990621879197532
0,random_forest_tau_0_6,CWE-706,35,24,1655,25,1739,60,1679,0.5932203389830508,0.5833333333333334,0.9857057772483622,0.9851190476190477,0.01429422275163788,0.4166666666666667,0.9718228867165037,0.7845195552908477,0.5882352941176471,0.5852842809364549,0.5736704020310107,0.78491165376216,0.428473041013955
0,random_forest_tau_0_6,CWE-913,6,8,1710,15,1739,21,1718,0.42857142857142855,0.2857142857142857,0.9953434225844005,0.991304347826087,0.004656577415599534,0.7142857142857143,0.9867740080506038,0.640528854149343,0.34285714285714286,0.3061224489795918,0.34352485133453925,0.6405288541493431,0.09761564980022429
0,random_forest_tau_0_6,CWE-923,0,0,1673,66,1739,66,1673,,0.0,1.0,0.9620471535365153,0.0,1.0,0.9620471535365153,0.5,,,,0.5,0.021405506351538914
0,gradient_boosting_tau_0_6,CWE-20,0,0,1671,68,1739,68,1671,,0.0,1.0,0.960897067280046,0.0,1.0,0.960897067280046,0.5,,,,0.5748891118386313,0.029877723075482893
0,gradient_boosting_tau_0_6,CWE-74,158,131,1322,128,1739,286,1453,0.5467128027681661,0.5524475524475524,0.9098417068134893,0.9117241379310345,0.09015829318651067,0.44755244755244755,0.851063829787234,0.7311446296305208,0.5495652173913044,0.5512909979064898,0.4603590704371226,0.7329097261994716,0.48196838968290917
0,gradient_boosting_tau_0_6,CWE-190,0,0,1711,28,1739,28,1711,,0.0,1.0,0.9838987924094307,0.0,1.0,0.9838987924094307,0.5,,,,0.5,0.012123440079818266
0,gradient_boosting_tau_0_6,CWE-285,0,0,1681,58,1739,58,1681,,0.0,1.0,0.9666474985623922,0.0,1.0,0.9666474985623922,0.5,,,,0.5023795359904819,0.03788613193132877
0,gradient_boosting_tau_0_6,CWE-287,11,18,1596,114,1739,125,1614,0.3793103448275862,0.088,0.9888475836431226,0.9333333333333333,0.011152416356877323,0.912,0.9240943070730305,0.5384237918215613,0.14285714285714288,0.10396975425330812,0.1550029393526613,0.5385130111524163,0.08719027067872055
0,gradient_boosting_tau_0_6,CWE-311,34,59,1603,43,1739,77,1662,0.3655913978494624,0.44155844155844154,0.9645006016847172,0.9738760631834751,0.035499398315282794,0.5584415584415584,0.941345600920069,0.7030295216215794,0.39999999999999997,0.4239401496259352,0.3712732584488396,0.7051315110881898,0.293789234770817
0,gradient_boosting_tau_0_6,CWE-327,56,15,1654,14,1739,70,1669,0.7887323943661971,0.8,0.9910125823846615,0.9916067146282974,0.008987417615338526,0.2,0.983323749281196,0.8955062911923308,0.7943262411347518,0.7977207977207976,0.7856577204746867,0.8977103483694256,0.7926772094985072
0,gradient_boosting_tau_0_6,CWE-330,41,0,1689,9,1739,50,1689,1.0,0.82,1.0,0.9946996466431095,0.0,0.18,0.9948246118458884,0.9099999999999999,0.9010989010989011,0.850622406639004,0.903135488311333,0.9104262877442274,0.8354058114385168
0,gradient_boosting_tau_0_6,CWE-345,7,1,1632,99,1739,106,1633,0.875,0.0660377358490566,0.9993876301285977,0.9428076256499134,0.000612369871402327,0.9339622641509434,0.9424956871765382,0.5327126829888271,0.12280701754385966,0.08101851851851852,0.23131226341779215,0.5329986481646235,0.10968141092214366
0,gradient_boosting_tau_0_6,CWE-400,0,1,1688,50,1739,50,1689,0.0,0.0,0.9994079336885732,0.9712313003452244,0.0005920663114268798,1.0,0.9706728004600345,0.4997039668442866,,,-0.004127102844508572,0.4997039668442866,0.022024064722284357
0,gradient_boosting_tau_0_6,CWE-610,14,21,1665,39,1739,53,1686,0.4,0.2641509433962264,0.9875444839857651,0.977112676056338,0.012455516014234875,0.7358490566037735,0.9654974123059229,0.6258477136909958,0.3181818181818182,0.2834008097165992,0.308086897110485,0.6261610600058193,0.14690236421835945
0,gradient_boosting_tau_0_6,CWE-668,0,0,1519,220,1739,220,1519,,0.0,1.0,0.8734905117883841,0.0,1.0,0.8734905117883841,0.5,,,,0.52813603447244,0.07990621879197532
0,gradient_boosting_tau_0_6,CWE-706,35,24,1655,25,1739,60,1679,0.5932203389830508,0.5833333333333334,0.9857057772483622,0.9851190476190477,0.01429422275163788,0.4166666666666667,0.9718228867165037,0.7845195552908477,0.5882352941176471,0.5852842809364549,0.5736704020310107,0.78491165376216,0.428473041013955
0,gradient_boosting_tau_0_6,CWE-913,6,8,1710,15,1739,21,1718,0.42857142857142855,0.2857142857142857,0.9953434225844005,0.991304347826087,0.004656577415599534,0.7142857142857143,0.9867740080506038,0.640528854149343,0.34285714285714286,0.3061224489795918,0.34352485133453925,0.6405288541493431,0.09761564980022429
0,gradient_boosting_tau_0_6,CWE-923,0,0,1673,66,1739,66,1673,,0.0,1.0,0.9620471535365153,0.0,1.0,0.9620471535365153,0.5,,,,0.5,0.021405506351538914
0,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-20,3,324,1347,65,1739,68,1671,0.009174311926605505,0.04411764705882353,0.8061041292639138,0.9539660056657224,0.19389587073608616,0.9558823529411765,0.7763082231167338,0.42511088816136866,0.01518987341772152,0.025041736227045076,-0.07430193642381858,0.42511088816136866,0.024120396610953998
0,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-74,133,68,1385,153,1739,286,1453,0.6616915422885572,0.46503496503496505,0.9532002752924983,0.900520156046814,0.04679972470750172,0.534965034965035,0.8729154686601495,0.7091176201637317,0.5462012320328542,0.49442379182156143,0.48490900668909553,0.7329097261994716,0.48196838968290917
0,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-190,0,0,1711,28,1739,28,1711,,0.0,1.0,0.9838987924094307,0.0,1.0,0.9838987924094307,0.5,,,,0.5,0.012123440079818266
0,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-285,0,14,1667,58,1739,58,1681,0.0,0.0,0.9916716240333135,0.9663768115942029,0.008328375966686495,1.0,0.9585968947671075,0.4958358120166568,,,-0.016733993971619947,0.4958358120166568,0.03555088344897937
0,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-287,11,18,1596,114,1739,125,1614,0.3793103448275862,0.088,0.9888475836431226,0.9333333333333333,0.011152416356877323,0.912,0.9240943070730305,0.5384237918215613,0.14285714285714288,0.10396975425330812,0.1550029393526613,0.5383345724907063,0.07073702102348149
0,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-311,33,49,1613,44,1739,77,1662,0.4024390243902439,0.42857142857142855,0.970517448856799,0.9734459867229933,0.029482551143200964,0.5714285714285714,0.9465209890741806,0.6995444387141138,0.41509433962264153,0.4230769230769231,0.38731321579217864,0.7051315110881898,0.293789234770817
0,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-327,54,9,1660,16,1739,70,1669,0.8571428571428571,0.7714285714285715,0.9946075494307969,0.9904534606205251,0.005392450569203115,0.22857142857142856,0.9856239217941346,0.8830180604296842,0.81203007518797,0.7871720116618076,0.8057849559988979,0.8977103483694256,0.7926772094985072
0,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-330,40,0,1689,10,1739,50,1689,1.0,0.8,1.0,0.9941141848145968,0.0,0.2,0.9942495687176538,0.9,0.888888888888889,0.8333333333333334,0.8917910898028065,0.9095737122557727,0.8348343442489
0,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-345,7,2,1631,99,1739,106,1633,0.7777777777777778,0.0660377358490566,0.9987752602571953,0.9427745664739884,0.001224739742804654,0.9339622641509434,0.9419206440483037,0.532406498053126,0.12173913043478261,0.08083140877598152,0.21610450315146243,0.5324267178130307,0.10949445569535247
