fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-190,281,11321,0,0,11602,281,11321,0.024219962075504222,1.0,0.0,,1.0,0.0,0.024219962075504222,0.5,0.04729445426239165,0.11040389753261041,,0.5393595060481875,0.061354612018696415
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-191,34,11568,0,0,11602,34,11568,0.002930529219100155,1.0,0.0,,1.0,0.0,0.002930529219100155,0.5,0.005843932622894465,0.014482876128812406,,0.4990923236514523,0.00220737454322613
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-269,23,11579,0,0,11602,23,11579,0.0019824168246853993,1.0,0.0,,1.0,0.0,0.0019824168246853993,0.5,0.003956989247311828,0.009834102958782282,,0.49961136540288453,0.002674769218491148
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-285,56,11546,0,0,11602,56,11546,0.004826754007929667,1.0,0.0,,1.0,0.0,0.004826754007929667,0.5,0.009607136730142391,0.023676644681210893,,0.5061338496943901,0.00543941283825249
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-287,64,11538,0,0,11602,64,11538,0.005516290294776763,1.0,0.0,,1.0,0.0,0.005516290294776763,0.5,0.010972055546031203,0.02698600101197504,,0.5,0.00856379303483366
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-369,55,11547,0,0,11602,55,11547,0.004740561972073781,1.0,0.0,,1.0,0.0,0.004740561972073781,0.5,0.009436390151840097,0.023261715445779055,,0.5088744026390168,0.008309295237784002
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-400,115,11487,0,0,11602,115,11487,0.009912084123426996,1.0,0.0,,1.0,0.0,0.009912084123426996,0.5,0.01962959801997098,0.04767036975625933,,0.4995211978758597,0.010434746785057611
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-404,245,11357,0,0,11602,245,11357,0.021117048784692293,1.0,0.0,,1.0,0.0,0.021117048784692293,0.5,0.0413606820292057,0.09736130980766174,,0.4993509352318897,0.016806897920136087
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-476,337,11265,0,0,11602,337,11265,0.029046716083433892,1.0,0.0,,1.0,0.0,0.029046716083433892,0.5,0.0564536393332775,0.1301158301158301,,0.5091729984814182,0.04823803578919067
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-662,159,11443,0,0,11602,159,11443,0.01370453370108602,1.0,0.0,,1.0,0.0,0.01370453370108602,0.5,0.027038517132896865,0.06496159503186795,,0.49792710602235746,0.02599290811650921
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-665,28,11574,0,0,11602,28,11574,0.0024133770039648336,1.0,0.0,,1.0,0.0,0.0024133770039648336,0.5,0.004815133276010318,0.011951511012463719,,0.492871954380508,0.0027325028080591547
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-668,68,1015,10315,204,11602,272,11330,0.06278855032317636,0.25,0.910414827890556,0.9806065215324651,0.08958517210944396,0.75,0.8949319082916738,0.580207413945278,0.10036900369003689,0.15660985720865958,0.08343388390229134,0.5802835068272675,0.03386878842520159
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-704,88,11514,0,0,11602,88,11514,0.007584899155318048,1.0,0.0,,1.0,0.0,0.007584899155318048,0.5,0.015055603079555176,0.036807763091852096,,0.4988275143303804,0.006831544527832644
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-705,52,11550,0,0,11602,52,11550,0.004481985864506119,1.0,0.0,,1.0,0.0,0.004481985864506119,0.5,0.008923974600995366,0.02201524132091448,,0.49974025974025976,0.010519228322924548
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-706,161,11441,0,0,11602,161,11441,0.013876917772797794,1.0,0.0,,1.0,0.0,0.013876917772797794,0.5,0.027373969225537705,0.06573575044912623,,0.49973778515864,0.013876241964649105
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-754,34,11568,0,0,11602,34,11568,0.002930529219100155,1.0,0.0,,1.0,0.0,0.002930529219100155,0.5,0.005843932622894465,0.014482876128812406,,0.4986600968188105,0.002305619506464342
1,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_4,CWE-834,70,11532,0,0,11602,70,11532,0.006033442509912084,1.0,0.0,,1.0,0.0,0.006033442509912084,0.5,0.011994516792323509,0.029456320484766877,,0.4994797086368366,0.006757166171769894
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-20,385,11217,0,0,11602,385,11217,0.033183933804516466,1.0,0.0,,1.0,0.0,0.033183933804516466,0.5,0.06423625594393927,0.14647694414853143,,0.5091824908620843,0.04688831889378143
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-74,50,94,11321,137,11602,187,11415,0.3472222222222222,0.26737967914438504,0.9917652212001752,0.98804328853203,0.008234778799824791,0.732620320855615,0.9800896397172901,0.6295724501722801,0.3021148036253776,0.28026905829596416,0.2947581167217941,0.6296544325530953,0.09071097178981817
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-118,824,2620,6865,1293,11602,2117,9485,0.23925667828106853,0.3892300425129901,0.7237743806009489,0.8415052708997304,0.27622561939905116,0.6107699574870099,0.6627305636959145,0.5565022115569696,0.29634957741413415,0.3458697112155809,0.09553249435000338,0.555515371335642,0.22515596201885318
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-190,281,11321,0,0,11602,281,11321,0.024219962075504222,1.0,0.0,,1.0,0.0,0.024219962075504222,0.5,0.04729445426239165,0.11040389753261041,,0.538994549542767,0.054830412412452935
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-191,34,11568,0,0,11602,34,11568,0.002930529219100155,1.0,0.0,,1.0,0.0,0.002930529219100155,0.5,0.005843932622894465,0.014482876128812406,,0.4990923236514523,0.00220737454322613
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-269,23,11579,0,0,11602,23,11579,0.0019824168246853993,1.0,0.0,,1.0,0.0,0.0019824168246853993,0.5,0.003956989247311828,0.009834102958782282,,0.49961136540288453,0.002674769218491148
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-285,56,11546,0,0,11602,56,11546,0.004826754007929667,1.0,0.0,,1.0,0.0,0.004826754007929667,0.5,0.009607136730142391,0.023676644681210893,,0.5061338496943901,0.00543941283825249
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-287,64,11538,0,0,11602,64,11538,0.005516290294776763,1.0,0.0,,1.0,0.0,0.005516290294776763,0.5,0.010972055546031203,0.02698600101197504,,0.5,0.00856379303483366
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-369,55,11547,0,0,11602,55,11547,0.004740561972073781,1.0,0.0,,1.0,0.0,0.004740561972073781,0.5,0.009436390151840097,0.023261715445779055,,0.5088744026390168,0.008309295237784002
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-400,115,11487,0,0,11602,115,11487,0.009912084123426996,1.0,0.0,,1.0,0.0,0.009912084123426996,0.5,0.01962959801997098,0.04767036975625933,,0.4995211978758597,0.010434746785057611
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-404,245,11357,0,0,11602,245,11357,0.021117048784692293,1.0,0.0,,1.0,0.0,0.021117048784692293,0.5,0.0413606820292057,0.09736130980766174,,0.4993509352318897,0.016806897920136087
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-476,337,11265,0,0,11602,337,11265,0.029046716083433892,1.0,0.0,,1.0,0.0,0.029046716083433892,0.5,0.0564536393332775,0.1301158301158301,,0.5091729984814182,0.04823803578919067
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-662,159,11443,0,0,11602,159,11443,0.01370453370108602,1.0,0.0,,1.0,0.0,0.01370453370108602,0.5,0.027038517132896865,0.06496159503186795,,0.49792710602235746,0.02599290811650921
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-665,28,11574,0,0,11602,28,11574,0.0024133770039648336,1.0,0.0,,1.0,0.0,0.0024133770039648336,0.5,0.004815133276010318,0.011951511012463719,,0.492871954380508,0.0027325028080591547
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-668,68,1015,10315,204,11602,272,11330,0.06278855032317636,0.25,0.910414827890556,0.9806065215324651,0.08958517210944396,0.75,0.8949319082916738,0.580207413945278,0.10036900369003689,0.15660985720865958,0.08343388390229134,0.5802835068272675,0.03386878842520159
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-704,88,11514,0,0,11602,88,11514,0.007584899155318048,1.0,0.0,,1.0,0.0,0.007584899155318048,0.5,0.015055603079555176,0.036807763091852096,,0.4988275143303804,0.006831544527832644
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-705,52,11550,0,0,11602,52,11550,0.004481985864506119,1.0,0.0,,1.0,0.0,0.004481985864506119,0.5,0.008923974600995366,0.02201524132091448,,0.49974025974025976,0.010519228322924548
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-706,161,11441,0,0,11602,161,11441,0.013876917772797794,1.0,0.0,,1.0,0.0,0.013876917772797794,0.5,0.027373969225537705,0.06573575044912623,,0.49973778515864,0.013876241964649105
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-754,34,11568,0,0,11602,34,11568,0.002930529219100155,1.0,0.0,,1.0,0.0,0.002930529219100155,0.5,0.005843932622894465,0.014482876128812406,,0.4986600968188105,0.002305619506464342
1,dst_yager_fire_specificity_silence_sensitivity_tau_0_4,CWE-834,70,11532,0,0,11602,70,11532,0.006033442509912084,1.0,0.0,,1.0,0.0,0.006033442509912084,0.5,0.011994516792323509,0.029456320484766877,,0.4994797086368366,0.006757166171769894
1,naive_bayes_tau_0_4,CWE-20,0,0,11217,385,11602,385,11217,,0.0,1.0,0.9668160661954835,0.0,1.0,0.9668160661954835,0.5,,,,0.5091824908620843,0.04688831889378143
1,naive_bayes_tau_0_4,CWE-74,0,0,11415,187,11602,187,11415,,0.0,1.0,0.9838820892949491,0.0,1.0,0.9838820892949491,0.5,,,,0.630454112119104,0.09523525663586062
1,naive_bayes_tau_0_4,CWE-118,60,80,9405,2057,11602,2117,9485,0.42857142857142855,0.02834199338686821,0.9915656299420137,0.8205374280230326,0.008434370057986295,0.9716580066131318,0.8158076193759697,0.509953811664441,0.05316792202038104,0.03485130111524164,0.07042134111880428,0.55847053834598,0.23695058911752973
1,naive_bayes_tau_0_4,CWE-190,3,0,11321,278,11602,281,11321,1.0,0.010676156583629894,1.0,0.9760324165876368,0.0,0.9893238434163701,0.9760386140320635,0.505338078291815,0.02112676056338028,0.013309671694764864,0.10207974779645712,0.5403688732651599,0.06453713558618378
1,naive_bayes_tau_0_4,CWE-191,0,0,11568,34,11602,34,11568,,0.0,1.0,0.9970694707808998,0.0,1.0,0.9970694707808998,0.5,,,,0.5003025587828492,0.0022343372141087827
1,naive_bayes_tau_0_4,CWE-269,0,0,11579,23,11602,23,11579,,0.0,1.0,0.9980175831753146,0.0,1.0,0.9980175831753146,0.5,,,,0.5,0.0026792387182660977
1,naive_bayes_tau_0_4,CWE-285,0,0,11546,56,11602,56,11546,,0.0,1.0,0.9951732459920704,0.0,1.0,0.9951732459920704,0.5,,,,0.5087785503946946,0.005623322456452174
1,naive_bayes_tau_0_4,CWE-287,0,0,11538,64,11602,64,11538,,0.0,1.0,0.9944837097052233,0.0,1.0,0.9944837097052233,0.5,,,,0.5,0.00856379303483366
1,naive_bayes_tau_0_4,CWE-369,0,0,11547,55,11602,55,11547,,0.0,1.0,0.9952594380279263,0.0,1.0,0.9952594380279263,0.5,,,,0.5,0.00487314715514505
1,naive_bayes_tau_0_4,CWE-400,0,0,11487,115,11602,115,11487,,0.0,1.0,0.990087915876573,0.0,1.0,0.990087915876573,0.5,,,,0.5,0.010455841076306684
1,naive_bayes_tau_0_4,CWE-404,0,0,11357,245,11602,245,11357,,0.0,1.0,0.9788829512153077,0.0,1.0,0.9788829512153077,0.5,,,,0.5005132140026919,0.01677412664662305
1,naive_bayes_tau_0_4,CWE-476,0,0,11265,337,11602,337,11265,,0.0,1.0,0.9709532839165661,0.0,1.0,0.9709532839165661,0.5,,,,0.5091729984814182,0.04823803578919067
1,naive_bayes_tau_0_4,CWE-662,0,0,11443,159,11602,159,11443,,0.0,1.0,0.986295466298914,0.0,1.0,0.986295466298914,0.5,,,,0.5021479171853711,0.013280732120282199
1,naive_bayes_tau_0_4,CWE-665,0,0,11574,28,11602,28,11574,,0.0,1.0,0.9975866229960352,0.0,1.0,0.9975866229960352,0.5,,,,0.4977967858994298,0.0028032740709760385
1,naive_bayes_tau_0_4,CWE-668,0,0,11330,272,11602,272,11330,,0.0,1.0,0.9765557662471988,0.0,1.0,0.9765557662471988,0.5,,,,0.580207413945278,0.03304071403645549
1,naive_bayes_tau_0_4,CWE-704,0,0,11514,88,11602,88,11514,,0.0,1.0,0.992415100844682,0.0,1.0,0.992415100844682,0.5,,,,0.499088066701407,0.006841232330094622
1,naive_bayes_tau_0_4,CWE-705,0,0,11550,52,11602,52,11550,,0.0,1.0,0.9955180141354939,0.0,1.0,0.9955180141354939,0.5,,,,0.5,0.010676361996570573
1,naive_bayes_tau_0_4,CWE-706,0,0,11441,161,11602,161,11441,,0.0,1.0,0.9861230822272022,0.0,1.0,0.9861230822272022,0.5,,,,0.4997814876322,0.013888549646194613
1,naive_bayes_tau_0_4,CWE-754,0,0,11568,34,11602,34,11568,,0.0,1.0,0.9970694707808998,0.0,1.0,0.9970694707808998,0.5,,,,0.4999567773167358,0.002315675355283247
1,naive_bayes_tau_0_4,CWE-834,0,0,11532,70,11602,70,11532,,0.0,1.0,0.9939665574900879,0.0,1.0,0.9939665574900879,0.5,,,,0.4994797086368366,0.006757166171769894
1,bks_tau_0_4,CWE-20,0,0,11217,385,11602,385,11217,,0.0,1.0,0.9668160661954835,0.0,1.0,0.9668160661954835,0.5,,,,0.50631022717142,0.038852334110518166
1,bks_tau_0_4,CWE-74,0,0,11415,187,11602,187,11415,,0.0,1.0,0.9838820892949491,0.0,1.0,0.9838820892949491,0.5,,,,0.6307108340887424,0.09528788963421735
1,bks_tau_0_4,CWE-118,32,18,9467,2085,11602,2117,9485,0.64,0.015115729806329713,0.9981022667369531,0.8195117728531855,0.0018977332630469163,0.9848842701936703,0.8187381485950698,0.5066089982716414,0.029533917858790955,0.018783752054472882,0.07793474850906466,0.5577681140871061,0.2372944908260189
1,bks_tau_0_4,CWE-190,3,0,11321,278,11602,281,11321,1.0,0.010676156583629894,1.0,0.9760324165876368,0.0,0.9893238434163701,0.9760386140320635,0.505338078291815,0.02112676056338028,0.013309671694764864,0.10207974779645712,0.5365341580113926,0.06114138574470811
1,bks_tau_0_4,CWE-191,0,0,11568,34,11602,34,11568,,0.0,1.0,0.9970694707808998,0.0,1.0,0.9970694707808998,0.5,,,,0.5009076763485477,0.002234571635487922
1,bks_tau_0_4,CWE-269,0,0,11579,23,11602,23,11579,,0.0,1.0,0.9980175831753146,0.0,1.0,0.9980175831753146,0.5,,,,0.5003886345971155,0.00268218401548271
1,bks_tau_0_4,CWE-285,0,0,11546,56,11602,56,11546,,0.0,1.0,0.9951732459920704,0.0,1.0,0.9951732459920704,0.5,,,,0.5092038677587786,0.00562882375964401
1,bks_tau_0_4,CWE-287,0,0,11538,64,11602,64,11538,,0.0,1.0,0.9944837097052233,0.0,1.0,0.9944837097052233,0.5,,,,0.5,0.00856379303483366
1,bks_tau_0_4,CWE-369,0,0,11547,55,11602,55,11547,,0.0,1.0,0.9952594380279263,0.0,1.0,0.9952594380279263,0.5,,,,0.49112559736098316,0.004834637629857396
1,bks_tau_0_4,CWE-400,0,0,11487,115,11602,115,11487,,0.0,1.0,0.990087915876573,0.0,1.0,0.990087915876573,0.5,,,,0.5004788021241403,0.010469135554824519
1,bks_tau_0_4,CWE-404,0,0,11357,245,11602,245,11357,,0.0,1.0,0.9788829512153077,0.0,1.0,0.9788829512153077,0.5,,,,0.4998512110664465,0.0167397104568956
1,bks_tau_0_4,CWE-476,0,0,11265,337,11602,337,11265,,0.0,1.0,0.9709532839165661,0.0,1.0,0.9709532839165661,0.5,,,,0.5091729984814182,0.04823803578919067
1,bks_tau_0_4,CWE-662,0,0,11443,159,11602,159,11443,,0.0,1.0,0.986295466298914,0.0,1.0,0.986295466298914,0.5,,,,0.5020728939776425,0.01327949990908477
1,bks_tau_0_4,CWE-665,0,2,11572,28,11602,28,11574,0.0,0.0,0.9998271988940729,0.9975862068965518,0.00017280110592707794,1.0,0.9974142389243233,0.49991359944703645,,,-0.0006458375320117402,0.49978399861759115,0.002834812383287484
1,bks_tau_0_4,CWE-668,0,0,11330,272,11602,272,11330,,0.0,1.0,0.9765557662471988,0.0,1.0,0.9765557662471988,0.5,,,,0.577180734385546,0.03276406268743204
1,bks_tau_0_4,CWE-704,0,0,11514,88,11602,88,11514,,0.0,1.0,0.992415100844682,0.0,1.0,0.992415100844682,0.5,,,,0.49934861907243355,0.006846008258002062
1,bks_tau_0_4,CWE-705,0,0,11550,52,11602,52,11550,,0.0,1.0,0.9955180141354939,0.0,1.0,0.9955180141354939,0.5,,,,0.5002597402597403,0.010679219293931282
1,bks_tau_0_4,CWE-706,0,0,11441,161,11602,161,11441,,0.0,1.0,0.9861230822272022,0.0,1.0,0.9861230822272022,0.5,,,,0.49982519010576,0.013890345022806942
1,bks_tau_0_4,CWE-754,0,0,11568,34,11602,34,11568,,0.0,1.0,0.9970694707808998,0.0,1.0,0.9970694707808998,0.5,,,,0.4999567773167358,0.002315675355283247
1,bks_tau_0_4,CWE-834,0,0,11532,70,11602,70,11532,,0.0,1.0,0.9939665574900879,0.0,1.0,0.9939665574900879,0.5,,,,0.4994797086368366,0.006757166171769894
1,logistic_regression_tau_0_4,CWE-20,385,11217,0,0,11602,385,11217,0.033183933804516466,1.0,0.0,,1.0,0.0,0.033183933804516466,0.5,0.06423625594393927,0.14647694414853143,,0.50631022717142,0.038852334110518166
1,logistic_regression_tau_0_4,CWE-74,187,11404,11,0,11602,187,11415,0.016133206798378052,1.0,0.0009636443276390714,1.0,0.9990363556723609,0.0,0.01706602309946561,0.5004818221638195,0.031754117846833074,0.07577599481319394,0.003942926986121492,0.630454112119104,0.09523525663586062
1,logistic_regression_tau_0_4,CWE-118,2117,9485,0,0,11602,2117,9485,0.1824685399069126,1.0,0.0,,1.0,0.0,0.1824685399069126,0.5,0.30862307748378165,0.5274040857000498,,0.5594738877411043,0.2385030764057449
1,logistic_regression_tau_0_4,CWE-190,281,11321,0,0,11602,281,11321,0.024219962075504222,1.0,0.0,,1.0,0.0,0.024219962075504222,0.5,0.04729445426239165,0.11040389753261041,,0.5402472210966864,0.06179109698902185
1,logistic_regression_tau_0_4,CWE-191,34,11547,21,0,11602,34,11568,0.0029358431914342457,1.0,0.0018153526970954357,1.0,0.9981846473029046,0.0,0.004740561972073781,0.5009076763485477,0.005854498493327594,0.014508833319108986,0.00230859066441399,0.5009076763485477,0.002234571635487922
1,logistic_regression_tau_0_4,CWE-269,23,11570,9,0,11602,23,11579,0.0019839558354179244,1.0,0.0007772691942309353,1.0,0.9992227308057691,0.0,0.0027581451473883815,0.5003886345971155,0.003960055096418732,0.009841677364142062,0.00124180020679055,0.5003886345971155,0.00268218401548271
1,logistic_regression_tau_0_4,CWE-285,56,11510,36,0,11602,56,11546,0.0048417776240705515,1.0,0.003117962930885155,1.0,0.9968820370691148,0.0,0.007929667298741597,0.5015589814654425,0.00963689554293581,0.023748939779474128,0.003885419301882511,0.5092038677587786,0.00562882375964401
1,logistic_regression_tau_0_4,CWE-287,64,11538,0,0,11602,64,11538,0.005516290294776763,1.0,0.0,,1.0,0.0,0.005516290294776763,0.5,0.010972055546031203,0.02698600101197504,,0.5,0.00856379303483366
1,logistic_regression_tau_0_4,CWE-369,55,11547,0,0,11602,55,11547,0.004740561972073781,1.0,0.0,,1.0,0.0,0.004740561972073781,0.5,0.009436390151840097,0.023261715445779055,,0.49112559736098316,0.004834637629857396
1,logistic_regression_tau_0_4,CWE-400,115,11487,0,0,11602,115,11487,0.009912084123426996,1.0,0.0,,1.0,0.0,0.009912084123426996,0.5,0.01962959801997098,0.04767036975625933,,0.5,0.010455841076306684
1,logistic_regression_tau_0_4,CWE-404,244,11305,52,1,11602,245,11357,0.02112737033509395,0.9959183673469387,0.004578673945584221,0.9811320754716981,0.9954213260544158,0.004081632653061225,0.025512842613342527,0.5002485206462615,0.041376971341360015,0.09737409210631337,0.00105973480842784,0.5006447520453986,0.016774982528924908
1,logistic_regression_tau_0_4,CWE-476,337,11265,0,0,11602,337,11265,0.029046716083433892,1.0,0.0,,1.0,0.0,0.029046716083433892,0.5,0.0564536393332775,0.1301158301158301,,0.5091729984814182,0.04823803578919067
1,logistic_regression_tau_0_4,CWE-662,154,11031,412,5,11602,159,11443,0.013768439874832365,0.9685534591194969,0.03600454426286813,0.988009592326139,0.9639954557371319,0.031446540880503145,0.048784692294432,0.5022790016911824,0.027150916784203102,0.0651383131714745,0.0028468011497085185,0.5020728939776425,0.01327949990908477
1,logistic_regression_tau_0_4,CWE-665,28,11507,67,0,11602,28,11574,0.0024273948851322065,1.0,0.00578883704855711,1.0,0.9942111629514429,0.0,0.008188243406309257,0.5028944185242785,0.004843033814753957,0.01202026272859964,0.0037485721871842546,0.49866079142906516,0.0028167486838323896
1,logistic_regression_tau_0_4,CWE-668,271,11324,6,1,11602,272,11330,0.023372143165157396,0.9963235294117647,0.000529567519858782,0.8571428571428571,0.9994704324801412,0.003676470588235294,0.023875193932080676,0.49842654846581175,0.04567287435746187,0.10683592210044943,-0.019390918290676067,0.577180734385546,0.03276406268743204
1,logistic_regression_tau_0_4,CWE-704,88,11514,0,0,11602,88,11514,0.007584899155318048,1.0,0.0,,1.0,0.0,0.007584899155318048,0.5,0.015055603079555176,0.036807763091852096,,0.49934861907243355,0.006846008258002062
1,logistic_regression_tau_0_4,CWE-705,52,11550,0,0,11602,52,11550,0.004481985864506119,1.0,0.0,,1.0,0.0,0.004481985864506119,0.5,0.008923974600995366,0.02201524132091448,,0.5,0.010676361996570573
1,logistic_regression_tau_0_4,CWE-706,161,11441,0,0,11602,161,11441,0.013876917772797794,1.0,0.0,,1.0,0.0,0.013876917772797794,0.5,0.027373969225537705,0.06573575044912623,,0.49982519010576,0.013890345022806942
1,logistic_regression_tau_0_4,CWE-754,34,11553,15,0,11602,34,11568,0.002934322948131527,1.0,0.0012966804979253112,1.0,0.9987033195020747,0.0,0.004223409756938459,0.5006483402489627,0.0058514757766113075,0.01450140748955046,0.0019506099921452406,0.4999567773167358,0.002315675355283247
1,logistic_regression_tau_0_4,CWE-834,70,11532,0,0,11602,70,11532,0.006033442509912084,1.0,0.0,,1.0,0.0,0.006033442509912084,0.5,0.011994516792323509,0.029456320484766877,,0.4994797086368366,0.006757166171769894
1,logistic_interactions_tau_0_4,CWE-20,385,11217,0,0,11602,385,11217,0.033183933804516466,1.0,0.0,,1.0,0.0,0.033183933804516466,0.5,0.06423625594393927,0.14647694414853143,,0.50631022717142,0.038852334110518166
1,logistic_interactions_tau_0_4,CWE-74,187,11404,11,0,11602,187,11415,0.016133206798378052,1.0,0.0009636443276390714,1.0,0.9990363556723609,0.0,0.01706602309946561,0.5004818221638195,0.031754117846833074,0.07577599481319394,0.003942926986121492,0.630454112119104,0.09523525663586062
1,logistic_interactions_tau_0_4,CWE-118,2117,9485,0,0,11602,2117,9485,0.1824685399069126,1.0,0.0,,1.0,0.0,0.1824685399069126,0.5,0.30862307748378165,0.5274040857000498,,0.5585283578053406,0.24178886515527215
1,logistic_interactions_tau_0_4,CWE-190,280,11312,9,1,11602,281,11321,0.024154589371980676,0.99644128113879,0.0007949827753732003,0.9,0.9992050172246268,0.0035587188612099642,0.024909498362351318,0.4986181319570816,0.047165838457003284,0.11009751494180559,-0.014478145540702519,0.5365266136908671,0.060546712003563416
1,logistic_interactions_tau_0_4,CWE-191,34,11547,21,0,11602,34,11568,0.0029358431914342457,1.0,0.0018153526970954357,1.0,0.9981846473029046,0.0,0.004740561972073781,0.5009076763485477,0.005854498493327594,0.014508833319108986,0.00230859066441399,0.5009076763485477,0.002234571635487922
1,logistic_interactions_tau_0_4,CWE-269,23,11570,9,0,11602,23,11579,0.0019839558354179244,1.0,0.0007772691942309353,1.0,0.9992227308057691,0.0,0.0027581451473883815,0.5003886345971155,0.003960055096418732,0.009841677364142062,0.00124180020679055,0.5003886345971155,0.00268218401548271
1,logistic_interactions_tau_0_4,CWE-285,56,11510,36,0,11602,56,11546,0.0048417776240705515,1.0,0.003117962930885155,1.0,0.9968820370691148,0.0,0.007929667298741597,0.5015589814654425,0.00963689554293581,0.023748939779474128,0.003885419301882511,0.5092038677587786,0.00562882375964401
1,logistic_interactions_tau_0_4,CWE-287,64,11538,0,0,11602,64,11538,0.005516290294776763,1.0,0.0,,1.0,0.0,0.005516290294776763,0.5,0.010972055546031203,0.02698600101197504,,0.5,0.00856379303483366
1,logistic_interactions_tau_0_4,CWE-369,55,11547,0,0,11602,55,11547,0.004740561972073781,1.0,0.0,,1.0,0.0,0.004740561972073781,0.5,0.009436390151840097,0.023261715445779055,,0.49112559736098316,0.004834637629857396
1,logistic_interactions_tau_0_4,CWE-400,115,11487,0,0,11602,115,11487,0.009912084123426996,1.0,0.0,,1.0,0.0,0.009912084123426996,0.5,0.01962959801997098,0.04767036975625933,,0.5,0.010455841076306684
1,logistic_interactions_tau_0_4,CWE-404,244,11305,52,1,11602,245,11357,0.02112737033509395,0.9959183673469387,0.004578673945584221,0.9811320754716981,0.9954213260544158,0.004081632653061225,0.025512842613342527,0.5002485206462615,0.041376971341360015,0.09737409210631337,0.00105973480842784,0.5006447520453986,0.016774982528924908
1,logistic_interactions_tau_0_4,CWE-476,337,11265,0,0,11602,337,11265,0.029046716083433892,1.0,0.0,,1.0,0.0,0.029046716083433892,0.5,0.0564536393332775,0.1301158301158301,,0.5091729984814182,0.04823803578919067
1,logistic_interactions_tau_0_4,CWE-662,154,11031,412,5,11602,159,11443,0.013768439874832365,0.9685534591194969,0.03600454426286813,0.988009592326139,0.9639954557371319,0.031446540880503145,0.048784692294432,0.5022790016911824,0.027150916784203102,0.0651383131714745,0.0028468011497085185,0.5020728939776425,0.01327949990908477
1,logistic_interactions_tau_0_4,CWE-665,28,11494,80,0,11602,28,11574,0.002430133657351154,1.0,0.006912044237083117,1.0,0.9930879557629169,0.0,0.009308739872435787,0.5034560221185416,0.0048484848484848485,0.012033694344163655,0.004098437670824794,0.49978399861759115,0.002834812383287484
1,logistic_interactions_tau_0_4,CWE-668,271,11324,6,1,11602,272,11330,0.023372143165157396,0.9963235294117647,0.000529567519858782,0.8571428571428571,0.9994704324801412,0.003676470588235294,0.023875193932080676,0.49842654846581175,0.04567287435746187,0.10683592210044943,-0.019390918290676067,0.577180734385546,0.03276406268743204
1,logistic_interactions_tau_0_4,CWE-704,88,11514,0,0,11602,88,11514,0.007584899155318048,1.0,0.0,,1.0,0.0,0.007584899155318048,0.5,0.015055603079555176,0.036807763091852096,,0.49934861907243355,0.006846008258002062
1,logistic_interactions_tau_0_4,CWE-705,52,11550,0,0,11602,52,11550,0.004481985864506119,1.0,0.0,,1.0,0.0,0.004481985864506119,0.5,0.008923974600995366,0.02201524132091448,,0.5,0.010676361996570573
